"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"","DA BRAT","DA B SIDE (SQUEAKY CLEAN)","ANUTHAFUNKDAFIEDTANTRUM","SO SO DEF/COLUMBIA","8TRACKS.COM > SMPPWC > Non-Sub (1000002332)","Webcasting",01-MAY-13,31-OCT-13,"CURRENT",.06369052245628978
"","DA BRAT","DA SHIT YA CAN'T FUC WIT","FUNKDAFIED (EXPLICIT)","SONY MUSIC","LAST.FM > BRD > Non-Sub (1000003289)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0106459358260473
"","DA BRAT","DA SHIT YA CAN'T FUC WIT","FUNKDAFIED (EXPLICIT)","SONY MUSIC","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0237124307882442
"","DA BRAT","F*** YOU","UNRESTRICTED (CLEAN VERSION)","SONY MUSIC","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0822676170204394
"","DA BRAT","F*** YOU","UNRESTRICTED (CLEAN VERSION)","SONY MUSIC","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0319379711770593
"","DA BRAT","F**K YOU","UNRESTRICTED","SO SO DEF","iTunes Radio > Direct License > iTunes Radio-Sony > Artist only payments (1000012053)","Direct License (Grp 3)",01-SEP-13,31-OCT-13,"CURRENT",.0288758208500397
"","DA BRAT","FA ALL Y'ALL","FUNKDAFIED","SO SO DEF","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0984818817816794
"","DA BRAT","FA ALL Y'ALL","FUNKDAFIED","SO SO DEF","JANGO.COM > CW-CRB > Undeclared (1000002577)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.030801065571614
"","DA BRAT","FA ALL Y'ALL","FUNKDAFIED","SO SO DEF","LAST.FM > BRD > Non-Sub (1000003289)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.02661483956511805
"","DA BRAT","FA ALL Y'ALL","FUNKDAFIED","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",1.61389707507745
"","DA BRAT","FA ALL Y'ALL","FUNKDAFIED","SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.429388279158242
"","DA BRAT","FA ALL Y'ALL","FUNKDAFIED","SO SO DEF","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.02116907414956002
"","DA BRAT","FIRE IT UP","FUNKDAFIED (EXPLICIT)","SONY","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0674290361748438
"","DA BRAT","FIRE IT UP","FUNKDAFIED (EXPLICIT)","SONY","JANGO.COM > CW-CRB > Undeclared (1000002577)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0264955402766574
"","DA BRAT","FIRE IT UP","FUNKDAFIED (EXPLICIT)","SONY","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",1.19771971838581
"","DA BRAT","FIRE IT UP","FUNKDAFIED (EXPLICIT)","SONY","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.299862062717946
"","DA BRAT","FUCK YOU","UNRESTRICTED","SONY","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0621056912136719
"","DA BRAT","FUNKDAFIED","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC ENTERTAINMENT","8TRACKS.COM > SMPPWC > Non-Sub (1000002332)","Webcasting",01-SEP-13,31-OCT-13,"CURRENT",.0287721104146063
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","COLUMBIA","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-AUG-11,31-OCT-13,"CURRENT",.05886487075653038
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","8TRACKS.COM > SMPPWC > Non-Sub (1000002332)","Webcasting",01-MAY-13,31-OCT-13,"CURRENT",.44819508838215288
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","BATANGA.COM  (1000000002)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.02370996691858771
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","CBS RADIO, INC. (TERRESTRIAL)  (1000000400)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.927357868957447
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","CLEAR CHANNEL COMMUNICATIONS  (1000000042)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.976491871484679
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","COX RADIO INTERACTIVE  (1000000159)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.65350354648116
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0691707263125763
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","Corporate Side Channels > BRD > Non-Sub (1000004768)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.089616980611578
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","ENTERCOM COMMUNICATIONS CORP.  (1000000165)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.82845779777837
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",1.36100186173961
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","LAST.FM > BRD > Non-Sub (1000003289)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.102023551666285
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","MIXCLOUD.COM > SMPPWC > Non-Sub (1000004893)","Webcasting",01-JAN-13,31-JUL-13,"CURRENT",.80088172426941671
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","MUSIC CHOICE  > PES (35)","Cable Radio",01-SEP-13,31-OCT-13,"CURRENT",14.12517317185755
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",6.13668030256585
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",1.70868145797267
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.03048444421179056
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","SIRIUS XM RADIO, INC  (1000004133)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",2.99902830464619
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","SIRIUS XM RADIO, INC  > CABSAT > Stand-alone >  (1000004641)","Cable Radio",01-OCT-13,31-OCT-13,"CURRENT",2.82575943957719
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","SIRIUS XM RADIO, INC  > SDARS (1000003508)","Satellite Radio",01-OCT-13,31-OCT-13,"CURRENT",186.070838230572
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","SLACKER.COM > SMPPWC > Sub (1000000007)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0127022408054249
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","iTunes Radio > Direct License > iTunes Radio-Sony > Artist only payments (1000012053)","Direct License (Grp 3)",01-SEP-13,31-OCT-13,"CURRENT",1.02963626031734
"","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0186317073641017
"","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",1.15610198271665
"","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.259052432880592
"","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.5961452332760009
"","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","iTunes Radio > Direct License > iTunes Radio-Sony > Artist only payments (1000012053)","Direct License (Grp 3)",01-SEP-13,31-OCT-13,"CURRENT",.024235269824313
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","8TRACKS.COM > SMPPWC > Non-Sub (1000002332)","Webcasting",01-MAY-13,31-OCT-13,"CURRENT",.152406774445037502
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","CBS RADIO, INC. (TERRESTRIAL)  (1000000400)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.336655778098537
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","CLEAR CHANNEL COMMUNICATIONS  (1000000042)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.237261632940851
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0227757269565801
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.180106504519648
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","LAST.FM > BRD > Non-Sub (1000003289)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0248405169274434
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","MIXCLOUD.COM > SMPPWC > Non-Sub (1000004893)","Webcasting",01-MAR-13,31-JUL-13,"CURRENT",.081120062983686452
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","MUSIC CHOICE  > PES (35)","Cable Radio",01-SEP-13,31-OCT-13,"CURRENT",16.95272810050171
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",2.77290262074776
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.72481451254604
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.034718888879137395
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","SIRIUS XM RADIO, INC  (1000004133)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",1.00452953473949
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","SIRIUS XM RADIO, INC  > CABSAT > Stand-alone >  (1000004641)","Cable Radio",01-OCT-13,31-OCT-13,"CURRENT",1.22859106068573
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","SIRIUS XM RADIO, INC  > SDARS (1000003508)","Satellite Radio",01-OCT-13,31-OCT-13,"CURRENT",80.900364448075
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","iTunes Radio > Direct License > iTunes Radio-Sony > Artist only payments (1000012053)","Direct License (Grp 3)",01-SEP-13,31-OCT-13,"CURRENT",.0106146735214419
"","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","TOWNSQUARE MEDIA BROADCASTING  (1000005106)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0756177132527339
"","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.150828107233203
"","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0561355504374764
"","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,30-SEP-13,"CURRENT",.01354898934148961
"","DA BRAT","GUSHY WUSHY","LIMELITE, LUV & NITECLUBS (EXPLICIT)","ARISTA","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0198410135166942
"","DA BRAT","GUSHY WUSHY","LIMELITE, LUV & NITECLUBS (EXPLICIT)","ARISTA","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0195176490526472
"","DA BRAT","HIGH COME DOWN","UNRESTRICTED (EXPLICIT)","SONY","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0382302455565573
"","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.01100824411443657
"","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","CLEAR CHANNEL COMMUNICATIONS  (1000000042)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.67344649636824
"","DA BRAT","IN MY BED [SO SO DEF MIX]","SO SO DEF: DEFINITION OF A REMIX","SONY","SLACKER.COM > SMPPWC > Sub (1000000007)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0135490568591198
"","DA BRAT","INTRO","UNRESTRICTED (EXPLICIT)","SONY MUSIC","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0145178147683127
"","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.119530008259109
"","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0266149759808828
"","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.01100806510836449
"","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.105980047808684
"","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0212919807847063
"","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","8TRACKS.COM > SMPPWC > Non-Sub (1000002332)","Webcasting",01-MAY-13,31-OCT-13,"CURRENT",.215155568214193673
"","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0106466899223438
"","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","JANGO.COM > CW-CRB > Undeclared (1000002577)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0109294103641213
"","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",1.62309169109738
"","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.375271161330447
"","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.01439548034943653
"","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","iTunes Radio > Direct License > iTunes Radio-Sony > Artist only payments (1000012053)","Direct License (Grp 3)",01-SEP-13,31-OCT-13,"CURRENT",.0169387136879355
"","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.567646557441033
"","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.109121401521619
"","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0580712590732516
"","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0301636394450006
"","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,30-SEP-13,"CURRENT",.01185535346339378
"","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.151953127908341
"","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0372609663732358
"","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.01100807398866253
"","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0550078979321091
"","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0914622330403709
"","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0381481322392653
"","DA BRAT","NOT TONIGHT [REMIX]","NOTHING TO LOSE","TOMMY BOY","Corporate Side Channels > BRD > Non-Sub (1000004768)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.0585615864959747
"","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0779122725899458
"","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0266149759808828
"","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,30-SEP-13,"CURRENT",.02117026643009046
"","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.022260649311413
"","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.5588870681396914
"","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.10025633010207
"","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.632492796739497
"","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.144608036162797
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","8TRACKS.COM > SMPPWC > Non-Sub (1000002332)","Webcasting",01-MAY-13,31-OCT-13,"CURRENT",.03875955707563171
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-MAY-11,31-OCT-13,"CURRENT",.0630948396878041
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.780757260971874
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","JANGO.COM > CW-CRB > Undeclared (1000002577)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0370937563873206
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","LAST.FM > BRD > Non-Sub (1000003289)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0204047103332569
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",2.6766011161179528
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.7061840293594224
