"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","UNIVISION.COM","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.155962558835676
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","iTunes Radio","Direct License (Grp 3)",01-FEB-14,28-FEB-14,"CURRENT",2.12796193432363
"","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","CBS RADIO, INC. (TERRESTRIAL)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0381975580304106
"","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","CBS Webcasting","Webcasting",01-JAN-14,28-FEB-14,"CURRENT",.2301930769862888
"","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","Corporate Side Channels","Webcasting",01-NOV-13,31-DEC-13,"CURRENT",.0532401411222989
"","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.621903325080428
"","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","PANDORA.COM - Subscription Webcast","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.265286707583792
"","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.01578434835229495
"","DA BRAT","WHATCHA","","UNKNOWN LABEL","CBS RADIO, INC. (TERRESTRIAL)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",2.14616977212726
"","DA BRAT","WHATCHA","","UNKNOWN LABEL","CBS Webcasting","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.285181459387093
"","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.44406633364457
"","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","PANDORA.COM - Subscription Webcast","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.096806377504261
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","CBS Webcasting","Webcasting",01-JAN-14,31-JAN-14,"CURRENT",.183217124165055
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.0163699759271505
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","SIRIUS XM RADIO, INC","Cable Radio",01-FEB-14,28-FEB-14,"CURRENT",.49725081361622
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","SIRIUS XM RADIO, INC","Satellite Radio",01-FEB-14,28-FEB-14,"CURRENT",31.31960877266
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JAN-14,28-FEB-14,"CURRENT",.513094002992876422
"","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","IHEART.COM - Nonsubscription Webcast","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.0248218595013968
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","CUMULUS MEDIA, INC.","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.0863155005937461
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",1.3858657853315135
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","PANDORA.COM - Subscription Webcast","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.2508588340134447
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","CUMULUS MEDIA, INC.","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.0164622346493228
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JAN-14,28-FEB-14,"CURRENT",.074849730262679145
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CLEAR CHANNEL COMMUNICATIONS - Nonsubscription Webcast","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.3744288408077646
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CUMULUS MEDIA, INC.","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.01468253360615266
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","MUSIC CHOICE","Cable Radio",01-FEB-14,28-FEB-14,"CURRENT",.375344541015174
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","PAMAL BROADCASTING LTD.","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.0260608435650033
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","RADIO ONE, INC.","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.0220604047044566
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE - CLEAN VERSION","UNRESTRICTED","SO SO DEF","IHEART.COM - Nonsubscription Webcast","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.0465414519796388
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE - CLEAN VERSION","UNRESTRICTED","SO SO DEF","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-FEB-14,28-FEB-14,"CURRENT",.0324577108900397
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE - CLEAN VERSION","UNRESTRICTED","SO SO DEF","SIRIUS XM RADIO, INC","Cable Radio",01-FEB-14,28-FEB-14,"CURRENT",.276250452009012
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE - CLEAN VERSION","UNRESTRICTED","SO SO DEF","SIRIUS XM RADIO, INC","Satellite Radio",01-FEB-14,28-FEB-14,"CURRENT",17.3997826514778
