royalty_period,tango_work_code,source_work_id,composer,source_income_type,statement_id,deal_scope_id,distribution_start,distribution_end,income_provider_name,exploitation_territory_name,exploitation_source,product_description,units,amount_received,rate_percentage,amount_paid,processing_territory_name,source_territory_name,deal_scope_name,tango_income_type_name,tango_work_title,creator_names
201901201903,WW 010547519 00,15837989,HAYES ISAAC,SPERF,11772,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201901,201901,UBC,Brazil,SONORIZAÇÃO AMBIENTAL,,0,1.35465379704,@50,0.67732689852,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,15837989,HAYES ISAAC,SPERF,11772,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201901,201901,UBC,Brazil,SONORIZAÇÃO AMBIENTAL,,0,2.70930759408,@50,1.35465379704,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,15837989,HAYES ISAAC,SPERF,11772,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201901,201901,UBC,Brazil,SONORIZAÇÃO AMBIENTAL,,0,1.35465379704,@50,0.67732689852,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,11917,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201810,Backoffice Music (BRAZIL),Brazil,SPOTIFY,,10170,0.0133240583322,@75,0.00999304374915,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,11917,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201810,Backoffice Music (BRAZIL),Brazil,SPOTIFY,,58854,0.0771757144956,@75,0.0578817858717,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,11917,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201810,Backoffice Music (BRAZIL),Brazil,SPOTIFY,,12385,0.140038572267,@75,0.10502892920025,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,11917,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201810,Backoffice Music (BRAZIL),Brazil,SPOTIFY,,4418,0.0057844705932,@75,0.0043383529449,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,11917,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201810,Backoffice Music (BRAZIL),Brazil,SPOTIFY,,968,0.0109509421914,@75,0.00821320664355,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,11917,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201810,Backoffice Music (BRAZIL),Brazil,SPOTIFY,,10460,0.118285007643,@75,0.08871375573225,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,11917,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201810,Backoffice Music (BRAZIL),Brazil,SPOTIFY,,121,0.001359597789,@75,0.00101969834175,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,11917,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201810,Backoffice Music (BRAZIL),Brazil,SPOTIFY,,29,0.0000494399196,@75,0.0000370799397,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,11917,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201810,Backoffice Music (BRAZIL),Brazil,SPOTIFY,,1234,0.0139420573272,@75,0.0104565429954,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,11917,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201810,Backoffice Music (BRAZIL),Brazil,SPOTIFY,,526,0.0006921588744,@75,0.0005191191558,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,11917,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201810,Backoffice Music (BRAZIL),Brazil,SPOTIFY,,71,0.0007910387136,@75,0.0005932790352,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,11917,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201810,Backoffice Music (BRAZIL),Brazil,SPOTIFY,,150958,1.70691322419,@75,1.2801849181425,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,11917,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201810,Backoffice Music (BRAZIL),Brazil,SPOTIFY,,761,0.000988798392,@75,0.000741598794,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,APPLE INC,,1,0.0012112780302,@75,0.00090845852265,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Download Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,APPLE INC,,4,0.0073171081008,@75,0.0054878310756,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Download Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,APPLE INC,,1,0.0010382383116,@75,0.0007786787337,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,APPLE INC,,1,0.0010382383116,@75,0.0007786787337,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,KBOING,,6,0.0002224796382,@75,0.00016685972865,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,NAPSTER _ RHAPSODY,,1650,0.1121791775724,@75,0.0841343831793,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,NAPSTER _ RHAPSODY,,99,0.0054878310756,@75,0.0041158733067,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,NAPSTER _ RHAPSODY,,132,0.006303589749,@75,0.00472769231175,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,NAPSTER _ RHAPSODY,,25,0.0019034369046,@75,0.00142757767845,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,YOUTUBE,,43576,0.0000741598794,@75,0.00005561990955,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,YOUTUBE,,160658,0.0284526737298,@75,0.02133950529735,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,YOUTUBE,,9457,0.0064766294676,@75,0.0048574721007,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,YOUTUBE,,293496,0.0637280563644,@75,0.0477960422733,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,YOUTUBE,,3125580,2.4662115094068,@75,1.8496586320551,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,YOUTUBE,,119589,0.0345090638808,@75,0.0258817979106,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,YOUTUBE,,118714,0.0094924645632,@75,0.0071193484224,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,YOUTUBE,,37705,0.0915380111394,@75,0.06865350835455,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,YOUTUBE,,259193,0.0341629844436,@75,0.0256222383327,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,YOUTUBE,,3179,0.0000988798392,@75,0.0000741598794,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,YOUTUBE,,30651,0.0002224796382,@75,0.00016685972865,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,YOUTUBE,,938469,0.0771015546162,@75,0.05782616596215,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201903,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,12190,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201812,Backoffice Music (BRAZIL),Brazil,YOUTUBE,,162126,0.0029169552564,@75,0.0021877164423,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
