royalty_period,tango_work_code,source_work_id,composer,source_income_type,statement_id,deal_scope_id,distribution_start,distribution_end,income_provider_name,exploitation_territory_name,exploitation_source,product_description,units,amount_received,rate_percentage,amount_paid,processing_territory_name,source_territory_name,deal_scope_name,tango_income_type_name,tango_work_title,creator_names
201807201812,WW 010556308 00,47718340904,"ROBERT GERONGCO ,SAMUEL GERONG",SMECH,10553,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201806,UNIVERSAL MUSIC KOREA,,UNIVERSAL MUSIC KOREA,4771834,44,0.0497889,@75,0.037341675,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Mechanical,STARS,"Unknown, Composer Author / Gerongco, Robert"
201807201812,WW 010556309 00,47718340304,"ROBERT GERONGCO ,SAMUEL GERONG",SMECH,10553,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201806,UNIVERSAL MUSIC KOREA,,UNIVERSAL MUSIC KOREA,4771834,44,0.12033126,@75,0.090248445,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Mechanical,OUTLAWS,"Gerongco, Robert / Unknown, Composer Author"
201807201812,WW 010547519 00,47718340204,"ISAAC HAYES ,ANDREW ""POP"" WANS",SMECH,11244,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201806,Universal Music Thailand,Thailand,Universal Music Thailand,4771834,2,0.00158365,@75,0.0011877375,Thailand,Thailand,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,47718341104,"ISAAC HAYES ,ANDREW ""POP"" WANS",SMECH,11244,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201806,Universal Music Thailand,Thailand,Universal Music Thailand,4771834,2,0.00158365,@75,0.0011877375,Thailand,Thailand,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,57209901904,"ISAAC HAYES ,ANDREW ""POP"" WANS",SMECH,11244,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201806,Universal Music Thailand,Thailand,Universal Music Thailand,5720990,1,0.00063346,@75,0.000475095,Thailand,Thailand,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010556307 00,47718340804,"ROBERT GERONGCO ,SAMUEL GERONG",SMECH,11244,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201806,Universal Music Thailand,Thailand,Universal Music Thailand,4771834,2,0.00475095,@75,0.0035632125,Thailand,Thailand,US 100050603 ROBERT GERONGCO,Mechanical,OVERDOSE,"Gerongco, Robert / Unknown, Composer Author"
201807201812,WW 010556308 00,47718340904,"ROBERT GERONGCO ,SAMUEL GERONG",SMECH,11244,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201806,Universal Music Thailand,Thailand,Universal Music Thailand,4771834,2,0.00190038,@75,0.001425285,Thailand,Thailand,US 100050603 ROBERT GERONGCO,Mechanical,STARS,"Unknown, Composer Author / Gerongco, Robert"
201807201812,WW 010556309 00,47718340304,"ROBERT GERONGCO ,SAMUEL GERONG",SMECH,11244,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201806,Universal Music Thailand,Thailand,Universal Music Thailand,4771834,2,0.00475095,@75,0.0035632125,Thailand,Thailand,US 100050603 ROBERT GERONGCO,Mechanical,OUTLAWS,"Gerongco, Robert / Unknown, Composer Author"
201807201812,WW 010556307 00,47718340802,"ROBERT GERONGCO ,SAMUEL GERONG",SMECH,4219,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201701,201706,Universal Music Hong Kong,Hong Kong,Universal Music Hong Kong,4771834,6,0.02801599702,@75,0.021011997765,Hong Kong,Hong Kong,US 100050603 ROBERT GERONGCO,Mechanical,OVERDOSE,"Gerongco, Robert / Unknown, Composer Author"
201807201812,WW 010556309 00,47718340302,"ROBERT GERONGCO ,SAMUEL GERONG",SMECH,4219,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201701,201706,Universal Music Hong Kong,Hong Kong,Universal Music Hong Kong,4771834,6,0.02801599702,@75,0.021011997765,Hong Kong,Hong Kong,US 100050603 ROBERT GERONGCO,Mechanical,OUTLAWS,"Gerongco, Robert / Unknown, Composer Author"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,AMCOS NZ Streaming Distribution Client,,6144,0.4110518,@75,0.30828885,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,Amcos One Off Distribution Client,,1217885,11.7504118,@75,8.81280885,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,AMCOS Streaming Distribution Client,,55480,3.8553824,@75,2.8915368,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,Google Play,00105414,16,0.0212613,@75,0.015945975,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,Google Play,00107184,20,0.0212613,@75,0.015945975,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,Google Play,4771834,30,0.0141742,@75,0.01063065,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,Itunes Store,00105072,207,0.5740551,@75,0.430541325,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,Itunes Store,00105245,20,0.0496097,@75,0.037207275,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,Itunes Store,00106453,68,0.1842646,@75,0.13819845,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,Itunes Store,00106509,9,0.0212613,@75,0.015945975,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,Itunes Store,4771834,40,0.0425226,@75,0.03189195,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,Itunes Store,4771834,38,0.0283484,@75,0.0212613,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,Itunes Store,4771834,22,0.0141742,@75,0.01063065,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,Itunes Store,4771834,68,0.070871,@75,0.05315325,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,Itunes Store,5052917021512,7,0.0070871,@75,0.005315325,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,Itunes Store,88985309222,18,0.0141742,@75,0.01063065,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,35952292,FELDER/HAYES/TILLMAN/WANSEL/CARACCIOLO/G,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,MTV NETWORKS AUSTRALIA PTY LTD,,21,1.6654685,@75,1.249101375,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,(previously Mirror Image Access),00092414,5,0.0141742,@75,0.01063065,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9887,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS,AUS,(previously Mirror Image Access),88985309222,9,0.0070871,@75,0.005315325,Australia,Australia,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,35952292,FELDER/HAYES/TILLMAN/WANSEL/CARACCIOLO/G,SMECH,9888,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS New Zealand,NZ,AIR NZ LTD,,15,0.01229116603452,@75,0.00921837452589,Australia,New Zealand,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,HAYES/GERONGCO/GERONGCO/FELDER/TILLMAN/W,SMECH,9888,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS New Zealand,NZ ,AMCOS NZ One Off Distribution Client,,214387,2.63030953138728,@75,1.97273214854046,Australia,New Zealand,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,35952292,FELDER/HAYES/TILLMAN/WANSEL/CARACCIOLO/G,SMECH,9888,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,AMCOS New Zealand,NZ,NZ AUDIO/VIDEO PROGRAM DISTRIB,,31,0.07374699620712,@75,0.05531024715534,Australia,New Zealand,US 100050603 ROBERT GERONGCO,Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,"LAM TERENCE PO LUN,HAYES ISAAC LEE,FELDER WARREN OKAY III,GERONGCO SAMUEL TIGLEY,TILLMAN COLERIDGE GARDNER,WANSEL ANDREW DEXTER,CARACCIOLO ALESSIA,GERONGCO ROBERT TIGLEY",SDIGP,9889,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,APRA,AUSTRALIA,AUST DOWNLOAD (AMCOS TRANSFER),,797,0.2267872,@50,0.1133936,Australia,Australia,US 100050603 ROBERT GERONGCO,Download Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,"LAM TERENCE PO LUN,HAYES ISAAC LEE,FELDER WARREN OKAY III,GERONGCO SAMUEL TIGLEY,TILLMAN COLERIDGE GARDNER,WANSEL ANDREW DEXTER,CARACCIOLO ALESSIA,GERONGCO ROBERT TIGLEY",SDIGP,9889,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,APRA,AUSTRALIA,AUST ONLINE LICENCE - TRUSTEE,,8,0.0070871,@50,0.00354355,Australia,Australia,US 100050603 ROBERT GERONGCO,Download Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,"LAM TERENCE PO LUN,HAYES ISAAC LEE,FELDER WARREN OKAY III,GERONGCO SAMUEL TIGLEY,TILLMAN COLERIDGE GARDNER,WANSEL ANDREW DEXTER,CARACCIOLO ALESSIA,GERONGCO ROBERT TIGLEY",SDIGP,9889,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,APRA,AUSTRALIA,ONLINE AU-FACEBOOK [ANALOGOUS],,184753,0.637839,@50,0.3189195,Australia,Australia,US 100050603 ROBERT GERONGCO,Download Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,"LAM TERENCE PO LUN,HAYES ISAAC LEE,FELDER WARREN OKAY III,GERONGCO SAMUEL TIGLEY,TILLMAN COLERIDGE GARDNER,WANSEL ANDREW DEXTER,CARACCIOLO ALESSIA,GERONGCO ROBERT TIGLEY",SDIGP,9889,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,APRA,AUSTRALIA,ONLINE AU-GOOGLE PLAY-STREAMIN,,21653,0.3260066,@50,0.1630033,Australia,Australia,US 100050603 ROBERT GERONGCO,Download Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,"LAM TERENCE PO LUN,HAYES ISAAC LEE,FELDER WARREN OKAY III,GERONGCO SAMUEL TIGLEY,TILLMAN COLERIDGE GARDNER,WANSEL ANDREW DEXTER,CARACCIOLO ALESSIA,GERONGCO ROBERT TIGLEY",SDIGP,9889,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,APRA,AUSTRALIA,ONLINE AU-YOUTUBE [GENERAL ENT,,43069,0.4677486,@50,0.2338743,Australia,Australia,US 100050603 ROBERT GERONGCO,Download Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,"LAM TERENCE PO LUN,HAYES ISAAC LEE,FELDER WARREN OKAY III,GERONGCO SAMUEL TIGLEY,TILLMAN COLERIDGE GARDNER,WANSEL ANDREW DEXTER,CARACCIOLO ALESSIA,GERONGCO ROBERT TIGLEY",SDIGP,9889,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,APRA,AUSTRALIA,ONLINE NZ-GOOGLE PLAY-STREAMIN,,1988,0.0566968,@50,0.0283484,Australia,Australia,US 100050603 ROBERT GERONGCO,Download Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,"LAM TERENCE PO LUN,HAYES ISAAC LEE,FELDER WARREN OKAY III,GERONGCO SAMUEL TIGLEY,TILLMAN COLERIDGE GARDNER,WANSEL ANDREW DEXTER,CARACCIOLO ALESSIA,GERONGCO ROBERT TIGLEY",SDIGP,9889,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,APRA,AUSTRALIA,STREAMING AU-APPLE MUSIC [DISA,,55480,2.9340594,@50,1.4670297,Australia,Australia,US 100050603 ROBERT GERONGCO,Download Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,"LAM TERENCE PO LUN,HAYES ISAAC LEE,FELDER WARREN OKAY III,GERONGCO SAMUEL TIGLEY,TILLMAN COLERIDGE GARDNER,WANSEL ANDREW DEXTER,CARACCIOLO ALESSIA,GERONGCO ROBERT TIGLEY",SDIGP,9889,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,APRA,AUSTRALIA,STREAMING AU - OTHER,,247558,0.0637839,@50,0.03189195,Australia,Australia,US 100050603 ROBERT GERONGCO,Download Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201812,WW 010547519 00,GW47913939,"LAM TERENCE PO LUN,HAYES ISAAC LEE,FELDER WARREN OKAY III,GERONGCO SAMUEL TIGLEY,TILLMAN COLERIDGE GARDNER,WANSEL ANDREW DEXTER,CARACCIOLO ALESSIA,GERONGCO ROBERT TIGLEY",SDIGP,9889,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,APRA,AUSTRALIA,STREAMING AU-SOUNDCLOUD [DISAG,,2782,0.0921323,@50,0.04606615,Australia,Australia,US 100050603 ROBERT GERONGCO,Download Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
