"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"","DA BRAT","FA ALL Y'ALL - REMIX","FUNKDAFIED RATED PG","CHAOS/SO SO DEF","IMVU","Webcasting",01-FEB-13,30-APR-13,"CURRENT",.0342618411726294
"","DA BRAT","FAB FIVE FREDDY FREESTYLE FEAT JD.","","SONY","Live365 Non-Subscriber","Webcasting",01-JUL-12,30-APR-13,"CURRENT",5.18851117519842281
"","DA BRAT","FAB FIVE FREDDY FREESTYLE FEAT JD.","","SONY","Live365 Non-Subscriber","Webcasting",01-APR-11,30-JUN-12,"PRIOR",.2601080080772944
"","DA BRAT","FIRE IT UP","FUNKDAFIED (EXPLICIT)","SONY","CLEAR_CHANNEL_IHEART_COM","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",.5425907424573515
"","DA BRAT","FIRE IT UP","FUNKDAFIED (EXPLICIT)","SONY","DKCM(JANGO.COM)","Webcasting",01-DEC-11,31-MAR-13,"CURRENT",.023558239417141072
"","DA BRAT","FIRE IT UP","FUNKDAFIED (EXPLICIT)","SONY","LAST.FM_CBS","Webcasting",01-MAY-10,30-APR-13,"CURRENT",.3565132415638811015
"","DA BRAT","FIRE IT UP","FUNKDAFIED (EXPLICIT)","SONY","Pandora Non-Subscriber","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",2.978674346515491
"","DA BRAT","FIRE IT UP","FUNKDAFIED (EXPLICIT)","SONY","Pandora Subscriber","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",.755008152312385
"","DA BRAT","FIRE IT UP","FUNKDAFIED (EXPLICIT)","SONY","SPOTIFY.COM - > CW-CRB > Undeclared (1000011227)","Webcasting",01-FEB-13,31-MAR-13,"CURRENT",.0838518787864708
"","DA BRAT","FUCK YOU","UNRESTRICTED","SONY","CLEAR_CHANNEL_IHEART_COM","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",.5209886337488529
"","DA BRAT","FUCK YOU","UNRESTRICTED","SONY","LAST.FM_CBS","Webcasting",01-MAY-10,31-DEC-11,"CURRENT",.011279127050020695
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","COLUMBIA","DKCM(JANGO.COM)","Webcasting",01-JAN-10,31-AUG-10,"CURRENT",.0994757032413805
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","COLUMBIA","Live365 Non-Subscriber","Webcasting",01-JAN-10,30-APR-13,"CURRENT",.14078025662603595
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","AOLMUSIC.COM_CBS","Webcasting",01-NOV-09,30-NOV-09,"CURRENT",.318450435740203
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","BRYAN_BROADCASTING_KNDE_KNDE-HD2","Webcasting",01-NOV-12,30-NOV-12,"CURRENT",.167233426431878
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","CARTER_BROADCAST_GROUP","Webcasting",01-JAN-12,31-DEC-12,"CURRENT",.7608405174219381
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","CLEAR_CHANNEL_IHEART_COM","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",18.06018079813430883
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","COXRADIO","Webcasting",01-JUN-12,31-MAY-13,"CURRENT",1.89739438357558582
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","CRYSTAL_MEDIA","Webcasting",01-APR-12,31-OCT-12,"CURRENT",5.48878573935363954
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","CUMULUS_MEDIA_INC","Webcasting",01-OCT-12,31-DEC-12,"CURRENT",.142438991806640745
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","ClearChannel","Webcasting",01-MAR-13,30-APR-13,"CURRENT",6.553555383749249
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","DKCM(JANGO.COM)","Webcasting",01-SEP-10,31-MAR-13,"CURRENT",.1393850963498598
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","EVR_COMMUNITY_CORP_EASTVILLAGERADIO_COM","Webcasting",01-AUG-12,31-AUG-12,"CURRENT",.0120850621177848
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","JOURNAL BROADCAST GROUP","Webcasting",01-MAY-10,31-MAY-13,"CURRENT",.31778408533107511
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","LAST.FM_CBS","Webcasting",01-MAY-10,30-APR-13,"CURRENT",2.62026489079984463
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","Live365 Non-Subscriber","Webcasting",01-JAN-10,30-APR-13,"CURRENT",2.362725527667078112
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","MSPOT.COM","Webcasting",01-OCT-12,30-JUN-13,"CURRENT",.2969499563804154
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","Music Choice","Cable Radio",01-DEC-12,31-MAY-13,"CURRENT",32.32141702430853
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","PAMAL_BROADCASTING","Webcasting",01-NOV-10,31-DEC-11,"CURRENT",.02320376632892304
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","Pandora Non-Subscriber","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",20.897278806481868
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","Pandora Subscriber","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",6.195422449923172
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","RHAPSODY","Webcasting",01-JUL-12,31-OCT-12,"CURRENT",.010014875624605075
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","RIVIERA_BROADCAST_GROUP","Webcasting",01-APR-11,30-JUN-11,"CURRENT",1.17469887467909
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","SPOTIFY.COM - > CW-CRB > Undeclared (1000011227)","Webcasting",01-FEB-13,31-MAR-13,"CURRENT",1.264555707084303
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","SiriusXM","Satellite Radio",01-MAR-13,31-MAY-13,"CURRENT",519.11314046163331
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","SiriusXM CABSAT","Cable Radio",01-OCT-12,31-MAY-13,"CURRENT",20.390636874468096
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","SiriusXM Webcasting","Webcasting",01-OCT-12,30-APR-13,"CURRENT",4.84900663855713
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","Slacker Radio","Webcasting",01-FEB-13,31-MAY-13,"CURRENT",.060969855745345795
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","THREE EAGLES OF LINCOLN, INC. > BRD > Non-Sub (1000007993)","Webcasting",01-APR-10,30-NOV-10,"CURRENT",.0587857029333681
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","THREE_EAGLES_COMMUNICATIONS","Webcasting",01-FEB-13,31-MAY-13,"CURRENT",.27789427815992
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-MAR-13,30-APR-13,"CURRENT",.04467332954415046
"","DA BRAT","FUNKDAFIED","FUNKDAFIED","SO SO DEF","YAHOOMUSIC.COM_CBS","Webcasting",01-NOV-09,30-NOV-09,"CURRENT",.754627511215101
"","DA BRAT","FUNKDAFIED (CLEAN VERSION)","ANUTHAFUNKDAFIEDTANTRUM","SO SO","IMVU","Webcasting",01-AUG-12,30-APR-13,"CURRENT",1.699405574088061
"","DA BRAT","FUNKDAFIED (CLEAN VERSION)","ANUTHAFUNKDAFIEDTANTRUM","SO SO","LAST.FM_CBS","Webcasting",01-MAY-10,30-JUN-11,"CURRENT",.4287816112493636305
"","DA BRAT","FUNKDAFIED (CLEAN VERSION)","ANUTHAFUNKDAFIEDTANTRUM","SO SO","SPOTIFY.COM - > CW-CRB > Undeclared (1000011227)","Webcasting",01-FEB-13,31-MAR-13,"CURRENT",.0686065062263833
"","DA BRAT","FUNKDAFIED - DJ CLUB MIX","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","IMVU","Webcasting",01-AUG-12,30-APR-13,"CURRENT",.16131276041619717
"","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","CLEAR_CHANNEL_IHEART_COM","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",.01370617243481855
"","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","DKCM(JANGO.COM)","Webcasting",01-AUG-11,31-MAR-13,"CURRENT",.01717415203994808
"","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","LAST.FM_CBS","Webcasting",01-MAR-11,31-DEC-12,"CURRENT",.078551105516646529
"","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","Pandora Non-Subscriber","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",5.6966336729056623
"","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","Pandora Subscriber","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",1.5991656621589305
"","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","RHAPSODY","Webcasting",01-JUL-12,31-OCT-12,"CURRENT",.46472214774246839
"","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","Slacker Radio","Webcasting",01-FEB-13,31-MAY-13,"CURRENT",.3624313479372037
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","CLEAR_CHANNEL_IHEART_COM","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",17.18244418432349
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","CRYSTAL_MEDIA","Webcasting",01-OCT-12,31-OCT-12,"CURRENT",.0405304741877805
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","ClearChannel","Webcasting",01-MAR-13,30-APR-13,"CURRENT",.8515136077819337
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","DKCM(JANGO.COM)","Webcasting",01-JAN-10,31-MAR-13,"CURRENT",.118787804967699967
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","LAST.FM_CBS","Webcasting",01-MAY-10,30-APR-13,"CURRENT",1.2914788265155425795
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","Live365 Non-Subscriber","Webcasting",01-JAN-10,30-APR-13,"CURRENT",.133416664066434692
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","MSPOT.COM","Webcasting",01-OCT-12,30-JUN-13,"CURRENT",.4541728292858841
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","Music Choice","Cable Radio",01-DEC-12,31-MAY-13,"CURRENT",40.31369185530771
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","Pandora Non-Subscriber","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",7.5623259586010218
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","Pandora Subscriber","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",2.3669278455512185
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","RHAPSODY","Webcasting",01-JUL-12,31-OCT-12,"CURRENT",.013079191237330755
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","SPOTIFY.COM - > CW-CRB > Undeclared (1000011227)","Webcasting",01-FEB-13,31-MAR-13,"CURRENT",.28713052557132471
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","SiriusXM","Satellite Radio",01-MAR-13,31-MAY-13,"CURRENT",227.5034956741399
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","SiriusXM CABSAT","Cable Radio",01-OCT-12,31-MAY-13,"CURRENT",8.725258994171039
"","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","SiriusXM Webcasting","Webcasting",01-OCT-12,30-APR-13,"CURRENT",2.027077792114647
"","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","Live365 Non-Subscriber","Webcasting",01-JAN-10,30-APR-13,"CURRENT",.085982031120833353
"","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-FEB-13,31-MAY-13,"CURRENT",.4462250930015861
"","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","CLEAR_CHANNEL_IHEART_COM","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",.72207246495147662
"","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","DKCM(JANGO.COM)","Webcasting",01-JAN-13,31-MAR-13,"CURRENT",.01281543785639036
"","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","IMVU","Webcasting",01-AUG-12,30-APR-13,"CURRENT",.09373730184702326
"","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","LAST.FM_CBS","Webcasting",01-JAN-10,31-MAR-13,"CURRENT",.0213839788539412345
"","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Pandora Non-Subscriber","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",.15164109654238653
"","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Pandora Subscriber","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",.034540601983367523
"","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","SPOTIFY.COM - > CW-CRB > Undeclared (1000011227)","Webcasting",01-FEB-13,31-MAR-13,"CURRENT",.0398088128483368
"","DA BRAT","GUSHY WUSHY","LIMELITE, LUV & NITECLUBS (EXPLICIT)","ARISTA","CLEAR_CHANNEL_IHEART_COM","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",.4327150387560964
"","DA BRAT","GUSHY WUSHY","LIMELITE, LUV & NITECLUBS (EXPLICIT)","ARISTA","IMVU","Webcasting",01-AUG-12,30-APR-13,"CURRENT",.14891372953330606
"","DA BRAT","GUSHY WUSHY","LIMELITE, LUV & NITECLUBS (EXPLICIT)","ARISTA","LAST.FM_CBS","Webcasting",01-MAY-10,30-APR-13,"CURRENT",.018637798861466982
"","DA BRAT","GUSHY WUSHY","LIMELITE, LUV & NITECLUBS (EXPLICIT)","ARISTA","Pandora Non-Subscriber","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",.102505638867177038
"","DA BRAT","GUSHY WUSHY","LIMELITE, LUV & NITECLUBS (EXPLICIT)","ARISTA","Pandora Subscriber","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",.09831374348804029
"","DA BRAT","HIGH COME DOWN","UNRESTRICTED (EXPLICIT)","SONY","Pandora Non-Subscriber","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",.1753758934102958
"","DA BRAT","HIGH COME DOWN","UNRESTRICTED (EXPLICIT)","SONY","Pandora Subscriber","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",.0690966950224922
"","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","Live365 Non-Subscriber","Webcasting",01-JAN-10,28-FEB-13,"CURRENT",.015279870111545739
"","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","RHAPSODY","Webcasting",01-JUL-12,31-OCT-12,"CURRENT",.010823979919620013
"","DA BRAT","IN MY BED [SO SO DEF MIX]","SO SO DEF: DEFINITION OF A REMIX","SONY","Slacker Radio","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",.01270209392907206
"","DA BRAT","INTRO","UNRESTRICTED (EXPLICIT)","SONY MUSIC","Pandora Non-Subscriber","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",.0893638841812922
"","DA BRAT","INTRO","UNRESTRICTED (EXPLICIT)","SONY MUSIC","Pandora Subscriber","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",.01411083388782855
"","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","CLEAR_CHANNEL_IHEART_COM","Webcasting",01-MAR-13,31-MAY-13,"CURRENT",.4857430964091121
