"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2107VZKB","Da Brat","Keepin' It Live","Anuthatantrum","So So Def","USSM19603185","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-18","31-DEC-18","146","","CURRENT",.10178775,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","Cable Radio","01-JAN-19","31-JAN-19","","","CURRENT",.04450275,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-19","31-JAN-19","202","","CURRENT",.14535,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",3.184875,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","iHeartRadio","Webcasting","01-JAN-19","31-JAN-19","724","","CURRENT",.52090875,"",
"","SX2100L8I9","Charli Baltimore  Da Brat  Gangsta Boo  Queen Pen  Rage  Scarlet","Thorough Sisters (Featuring Rage, Gangsta Boo, Queen Pen, Da Brat & Scarlet)","Cold As Ice","Untertainment","USSM19806244","074646896723","Pandora - SONY","Direct Licensing","01-JAN-19","31-JAN-19","113","","CURRENT",.0162,"",
"","SX2100D63V","Da Brat","Boom","","","USAR10300635","","iHeartRadio","Webcasting","01-JAN-19","31-JAN-19","17","","CURRENT",.0122265,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","The Hits","Sony Urban Music/Columbia","USSM10105754","886970237123","Pandora - SONY","Direct Licensing","01-JAN-19","31-JAN-19","365639","","CURRENT",43.64661937,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-JAN-19","31-JAN-19","248","","CURRENT",.06182382,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Biloxi - Gulfport, MS","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.169803,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Biloxi - Gulfport, MS","Webcasting","01-DEC-18","31-DEC-18","","","CURRENT",.02193075,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","Pandora - Warner","Direct Licensing","01-JAN-19","31-JAN-19","57148","","CURRENT",20.70675,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-19","31-JAN-19","143","","CURRENT",.10289925,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","FITRADIO.COM","Webcasting","01-SEP-16","30-SEP-16","","","RESTATEMENT",.0173565,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","QueenB Radio - Internet Only","Webcasting","01-MAY-16","31-MAY-16","","","RESTATEMENT",.02902725,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Pandora - SONY","Direct Licensing","01-JAN-19","31-JAN-19","2736","","CURRENT",.98019,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","GRAYV.COM - Subscription Webcast","Webcasting","01-DEC-13","31-DEC-13","","","RESTATEMENT",.31628587,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Pandora - SONY","Direct Licensing","01-JAN-19","31-JAN-19","2444","","CURRENT",1.75113,"",
"","SX310323NI","DA BRAT","FAB FIVE FREDDY FREESTYLE FEAT JD.","","SONY","","","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting","01-MAR-13","31-MAR-13","","","RESTATEMENT",.019494,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-19","31-JAN-19","652","","CURRENT",.5994405,"",
"","SX2100D82B","Da Brat","Sittin' On Top Of The World","","","USSM19603749","","iHeartRadio","Webcasting","01-JAN-19","31-JAN-19","87","","CURRENT",.062586,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","Stingray Music USA","Cable Radio","01-DEC-18","31-DEC-18","","","CURRENT",.0999495,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","","","USEW19709503","","Sirius XM Radio, Inc","Cable Radio","01-JAN-19","31-JAN-19","","","CURRENT",.26697375,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","iHeartRadio","Webcasting","01-JAN-19","31-JAN-19","105","","CURRENT",.01510785,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-19","31-JAN-19","53","","CURRENT",.038133,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.07861725,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","GRAYV.COM - Subscription Webcast","Webcasting","01-NOV-13","30-NOV-13","","","RESTATEMENT",.03176325,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WTCJ-AM","Webcasting","01-FEB-17","28-FEB-17","","","RESTATEMENT",.09383625,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","YAKIMA RADIO GROUP","Webcasting","01-JAN-17","31-JAN-17","","","CURRENT",.026163,"",
"","SX3100DZTT","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","","","Live365 Broadcaster, LLC","Webcasting","01-DEC-18","31-DEC-18","","","CURRENT",.01811537,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Pandora - SONY","Direct Licensing","01-JAN-19","31-JAN-19","4658","","CURRENT",1.1127125,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Cable Radio","01-JAN-19","31-JAN-19","","","CURRENT",.0890055,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-19","31-JAN-19","2091","","CURRENT",.75229312,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","GRAYV.COM - Subscription Webcast","Webcasting","01-SEP-13","30-SEP-13","","","RESTATEMENT",.0903735,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Google Play Music","Webcasting","01-JAN-19","31-JAN-19","1576","","CURRENT",1.13462775,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-18","31-DEC-18","177","","CURRENT",.12341925,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","iHeartRadio","Webcasting","01-JAN-19","31-JAN-19","134","","CURRENT",.09640125,"",
"","SX2100HMLE","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","","","USSM19805759","","BYO Network, LLC","Webcasting","01-JUN-17","30-JUN-17","","","RESTATEMENT",.14629126,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","MAX MEDIA OF DENVER, LLC","Webcasting","01-DEC-18","31-DEC-18","","","CURRENT",.06647625,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM Radio, Inc","Cable Radio","01-JAN-19","31-JAN-19","","","CURRENT",.7564185,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","","","USSM10201540","","IMVU.COM","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.01194863,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Music Choice","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.02015663,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Carter Broadcast Group, Inc.","Webcasting","01-DEC-18","31-DEC-18","","","CURRENT",.0404415,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Google Play Music","Webcasting","01-JAN-19","31-JAN-19","443","","CURRENT",.1594575,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.2206755,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.180234,"",
"","SX210NZ0UE","Jermaine Dupri & Da Brat","Alessandro Michele","","","USUYG1113336","","Pandora - Empire","Direct Licensing","01-JAN-19","31-JAN-19","221","","CURRENT",.082665,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","iHeartRadio","Webcasting","01-JAN-19","31-JAN-19","61","","CURRENT",.04390425,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","YAKIMA RADIO GROUP","Webcasting","01-SEP-15","30-SEP-15","","","CURRENT",.0163305,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.2115693,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Entercom Communications Corp.","Webcasting","01-DEC-18","31-DEC-18","179","","CURRENT",.0258723,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.16693875,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Columbia, SC","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.06690375,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-19","31-JAN-19","276","","CURRENT",.25372125,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Pandora - SONY","Direct Licensing","01-JAN-19","31-JAN-19","29","","CURRENT",.02079,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Live365 Broadcaster, LLC","Webcasting","01-DEC-18","31-DEC-18","","","CURRENT",.02714625,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","DEEZER.COM","Webcasting","01-JAN-19","31-JAN-19","110","","CURRENT",.03954375,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-18","31-DEC-18","244","","CURRENT",.2177685,"",
"Tracks Under One Cent","","","","","","","","","","","","926","","",1.51345422,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","DEEZER.COM","Webcasting","01-JAN-19","31-JAN-19","66","","CURRENT",.02374763,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Cumulus Media, Inc.","Webcasting","01-JAN-19","31-JAN-19","384","","CURRENT",.26962425,"",
"","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","Music Choice","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.0483588,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WJMR","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.024453,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","Live365 Broadcaster, LLC","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.04465237,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Louisville, Ky","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.295317,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WJMR","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.03167775,"",
"","SX3103GEYH","DA BRAT/MISSY ELLIOTT","SOCK IT TO ME","SUPA DUPA FLY","EAST/WEST RECORDS","","","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting","01-FEB-13","28-FEB-13","","","RESTATEMENT",.01211963,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-JAN-19","31-JAN-19","212","","CURRENT",.05063493,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","JANGO.COM","Webcasting","01-DEC-18","31-DEC-18","","","CURRENT",.01368,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","QueenB Radio - Internet Only","Webcasting","01-APR-16","30-APR-16","","","RESTATEMENT",.0129105,"",
"","SX310323NI","DA BRAT","FAB FIVE FREDDY FREESTYLE FEAT JD.","","SONY","","","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting","01-FEB-13","28-FEB-13","","","RESTATEMENT",.0153045,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","iHeartRadio","Webcasting","01-JAN-19","31-JAN-19","3796","","CURRENT",1.365606,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Pandora - SONY","Direct Licensing","01-JAN-19","31-JAN-19","63529","","CURRENT",22.759605,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","FITRADIO.COM","Webcasting","01-AUG-16","31-AUG-16","","","RESTATEMENT",.02141775,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","TUNEIN INC.","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",3.85515225,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094634248426","Sirius XM Radio, Inc","Cable Radio","01-JAN-19","31-JAN-19","","","CURRENT",.05339475,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Alpha Media - Shreveport","Webcasting","01-DEC-18","31-DEC-18","","","CURRENT",.08768024,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Music Choice","PES","01-JAN-19","31-JAN-19","","","CURRENT",.24279863,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",1.94699745,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","GRAYV.COM - Subscription Webcast","Webcasting","01-OCT-13","31-OCT-13","","","RESTATEMENT",.45171787,"",
"","SX2100BNYF","Da Brat","Boom","","","USAR10300820","","iHeartRadio","Webcasting","01-JAN-19","31-JAN-19","77","","CURRENT",.055404,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-19","31-JAN-19","515","","CURRENT",.47345625,"",
"","SX2100ELZJ","Alicia Keys  Ice Cold","At The Club","Unrestricted","Columbia","USSM10000114","5099749178021","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-18","31-DEC-18","18","","CURRENT",.0125685,"",
"","SX3103OOP3","Jagged Edge featuring Nelly","Where the Party At","Where The Party At","Columbia","USSM10103412","5099767132418","Cumulus Media, Inc.","Webcasting","01-JAN-19","31-JAN-19","1409","","CURRENT",.32983946,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Tunein Inc. Premium Stations","Webcasting","01-OCT-17","31-OCT-17","","","RESTATEMENT",.027873,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","GRAYV.COM - Subscription Webcast","Webcasting","01-JUL-13","31-JUL-13","","","RESTATEMENT",.83640375,"",
"","SX310323NI","DA BRAT","FAB FIVE FREDDY FREESTYLE FEAT JD.","","SONY","","","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting","01-JAN-13","31-JAN-13","","","RESTATEMENT",.010944,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Cumulus Media, Inc.","Webcasting","01-JAN-19","31-JAN-19","689","","CURRENT",.24190087,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-JAN-19","31-JAN-19","1055","","CURRENT",.37976962,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-19","31-JAN-19","18","","CURRENT",.01295325,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","074646386026","Pandora - SONY","Direct Licensing","01-JAN-19","31-JAN-19","46","","CURRENT",.0109789,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-19","31-JAN-19","18","","CURRENT",.01654425,"",
"","SX2104D2G0","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900175","075596243841","Google Play Music","Webcasting","01-JAN-19","31-JAN-19","124","","CURRENT",.02975102,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Entercom Communications Corp.","Webcasting","01-DEC-18","31-DEC-18","77","","CURRENT",.01855722,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.0698535,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.01013175,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-18","31-DEC-18","289","","CURRENT",.20148075,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","LIVE365.COM - WEBCASTING","Webcasting","01-APR-11","30-JUN-11","","","RESTATEMENT",.01312425,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","iHeart Media - Warner (simulcast)","Direct Licensing","01-DEC-18","31-DEC-18","","","CURRENT",3.65944501,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IMVU.COM","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.01164109,"",
"","","","","","","","","RAAP - RECORDED ARTISTS AND PERFORMERS","Foreign Royalties","01-JAN-10","01-DEC-17","","","CURRENT",8.0121,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.01197,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-18","31-DEC-18","122","","CURRENT",.10888425,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WXCM-HD3","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.05322375,"",
"","SX3103GEYH","DA BRAT/MISSY ELLIOTT","SOCK IT TO ME","SUPA DUPA FLY","EAST/WEST RECORDS","","","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting","01-MAR-13","31-MAR-13","","","RESTATEMENT",.01600987,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Pandora - SONY","Direct Licensing","01-JAN-19","31-JAN-19","23","","CURRENT",.01647,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-19","31-JAN-19","191","","CURRENT",.13744125,"",
"","SX2107VZKB","Da Brat","Keepin' It Live","Anuthatantrum","So So Def","USSM19603185","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-18","31-DEC-18","41","","CURRENT",.036594,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-19","31-JAN-19","69","","CURRENT",.063441,"",
"","SX2100D7LG","Da Brat","Chi Town","Unrestricted","So So Def","USSM10000423","074646386026","Pandora - SONY","Direct Licensing","01-JAN-19","31-JAN-19","57","","CURRENT",.04086,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WXCM-HD3","Webcasting","01-DEC-16","31-DEC-16","","","RESTATEMENT",.0158175,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Beats1 - Universal","Direct Licensing","01-JAN-19","31-JAN-19","","","CURRENT",.49125824,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Tunein Inc. Premium Stations","Webcasting","01-NOV-17","30-NOV-17","","","RESTATEMENT",.04877775,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-JAN-19","31-JAN-19","1622","","CURRENT",.58351613,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","GRAYV.COM - Subscription Webcast","Webcasting","01-JUL-13","31-JUL-13","","","RESTATEMENT",.30414487,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","SDARS","01-JAN-19","31-JAN-19","","15","CURRENT",316.80302175,"",
"","SX2100D63V","Da Brat","Boom","Limelite, Luv & Niteclubz","Arista","USAR10300635","828765158626","Pandora - SONY","Direct Licensing","01-JAN-19","31-JAN-19","25","","CURRENT",.01791,"",
