royalty_period,tango_work_code,source_work_id,composer,source_income_type,statement_id,deal_scope_id,distribution_start,distribution_end,income_provider_name,exploitation_territory_name,exploitation_source,product_description,units,amount_received,rate_percentage,amount_paid,processing_territory_name,source_territory_name,deal_scope_name,tango_income_type_name,tango_work_title,creator_names
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,ALTERN./PLANILHA VIVO,,0,0.01511324046,@50,0.00755662023,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,APPLE LIVE RADIO (BEATS 1) BEATS1 RADIO,,0,0.085884439266747018,@50,0.042942219633373509,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,APPLE LIVE RADIO (BEATS 1) GLOBAL RADIO,,0,0.056067454367771469,@50,0.0280337271838857345,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,APPLE MUSIC FAMILY,,0,0.867924341390367558,@50,0.433962170695183779,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,APPLE MUSIC INDIVIDUAL,,0,1.901209820656954137,@50,0.9506049103284770685,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,APPLE MUSIC STUDENT,,0,0.001348818424179168,@50,0.000674409212089584,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,APPLE MUSIC TRIAL,,0,0.098786105346344244,@50,0.049393052673172122,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,CASAS DE DIVERS?O,,0,2.34003339789,@50,1.170016698945,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,GROOVE MXBOX MONTH,,0,0.006095890023425919,@50,0.0030479450117129595,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,GROOVE MXBOX YEAR,,0,0.00086623049020536,@50,0.00043311524510268,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,INTERNET SIMULCASTING CENTRO OESTE,,0,0.11838705027,@50,0.059193525135,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,INTERNET SIMULCASTING NORDESTE,,0,0.03022648092,@50,0.01511324046,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,INTERNET SIMULCASTING SUDESTE,,0,0.90175668078,@50,0.45087834039,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,INTERNET SIMULCASTING SUL,,0,0.18639663234,@50,0.09319831617,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,INTERNET SIMULCASTING SUL,,0,0.02015098728,@50,0.01007549364,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,KBOING FREE,,0,0.00047907712821495,@50,0.000239538564107475,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,RDIO FREE,,0,0.001729619943091581,@50,0.0008648099715457905,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,RDIO RADIO,,0,0.001846507004245926,@50,0.000923253502122963,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,R?DIOS CENTRO OESTE + DIREITOS GERAIS,,0,2.89922329491,@50,1.449611647455,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,R?DIOS NORDESTE + DIREITOS GERAIS,,0,0.41309523924,@50,0.20654761962,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,R?DIOS SUDESTE + DIREITOS GERAIS,,0,23.83358020542,@50,11.91679010271,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,R?DIOS SUL + DIREITOS GERAIS,,0,0.39042537855,@50,0.195212689275,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,R?DIOS SUL + DIREITOS GERAIS,,0,5.12086964253,@50,2.560434821265,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,RDIO SUB-1,,0,0.00147448552237875,@50,0.000737242761189375,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,RDIO SUB-2,,0,0.001232457303792831,@50,0.0006162286518964155,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,RDIO SUB FAM-1,,0,0.0012151297217181,@50,0.00060756486085905,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,RDIO SUB FAM-2,,0,0.001769743581414153,@50,0.0008848717907070765,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,RDIO SUB FAM-3,,0,0.003255909119795073,@50,0.0016279545598975365,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,RDIO SUB FAM-4,,0,0.001678873711824357,@50,0.0008394368559121785,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,SONORIZA??O AMBIENTAL,,0,72.74758295421,@50,36.373791477105,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,SONORIZA??O AMBIENTAL,,0,1.18638937611,@50,0.593194688055,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,SPOTIFY BRASIL FREE,,0,0.965816917704038226,@50,0.482908458852019113,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,SPOTIFY BRASIL PREMIUM,,0,9.401663185675521585,@50,4.7008315928377607925,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,TV GAZETA + DIREITOS GERAIS,,0,0.01259436705,@50,0.006297183525,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,TV GLOBO + DIREITOS GERAIS,,0,1.23172909749,@50,0.615864548745,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,TV RECORD + DIREITOS GERAIS,,0,0.01259436705,@50,0.006297183525,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,VARIEDADE PLANILHA,,0,0.50629355541,@50,0.253146777705,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,VARIED./PLANILHA CLARO,,0,0.20402874621,@50,0.102014373105,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,VARIED./PLANILHA M-SKY,,0,0.06045296184,@50,0.03022648092,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,VARIED./PLANILHA NET,,0,0.38286875832,@50,0.19143437916,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,VARIED./PLANILHA VIVO,,0,0.01511324046,@50,0.00755662023,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,923,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201708,201708,UBC,Brazil,VEVO,,0,0.027445946184507177,@50,0.0137229730922535885,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,1810,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201710,201710,UBC,Brazil,ALTERNATIVO PLANILHA,,0,0.01259436705,@50,0.006297183525,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,1810,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201710,201710,UBC,Brazil,CASAS DE DIVERS?O,,0,0.56422764384,@50,0.28211382192,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,1810,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201710,201710,UBC,Brazil,CASAS DE FESTAS,,0,1.0831155663,@50,0.54155778315,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201807201809,WW 010547519 00,15837989,TERENCE PO LUN LAM,SPERF,1810,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201710,201710,UBC,Brazil,CASAS DE FESTAS,,0,1.11837979404,@50,0.55918989702,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
