"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-DEC-19","31-DEC-19","2952","","CURRENT",.3538434,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-19","31-DEC-19","18","","CURRENT",.01295325,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","So So Def","USSM19929830","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-19","31-DEC-19","31","","CURRENT",.01425712,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","iHeartRadio","Webcasting","01-JUL-19","31-JUL-19","","","PRIOR",.43506675,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Urban One","Webcasting","01-DEC-19","31-DEC-19","1348","","CURRENT",.9790605,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","","","USSM11605073","","iHeartRadio","Webcasting","01-DEC-19","31-DEC-19","90","","CURRENT",.02159307,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","The Remixes","Columbia","USSM19907865","696998715424","Pandora - SONY","Direct Licensing","01-DEC-19","31-DEC-19","44","","CURRENT",.01055894,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.17403525,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-19","31-DEC-19","2057","","CURRENT",1.89130275,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-DEC-19","31-DEC-19","2834","","CURRENT",.67961204,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","SDARS","01-DEC-19","31-DEC-19","","28","CURRENT",603.198225,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Music Choice","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.01280363,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","iHeartRadio","Webcasting","01-DEC-19","31-DEC-19","3494","","CURRENT",1.257021,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","Urban One","Webcasting","01-SEP-19","30-SEP-19","","","PRIOR",.1145359,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Radio Now, LLC","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.023256,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","WKSF","Webcasting","01-NOV-19","30-NOV-19","","","PRIOR",.02554313,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-19","31-DEC-19","265","","CURRENT",.12181612,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Music Choice","PES","01-DEC-19","31-DEC-19","","","CURRENT",.14956087,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Pandora - SONY","Direct Licensing","01-DEC-19","31-DEC-19","23","","CURRENT",.01656,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Music Choice","PES","01-DEC-19","31-DEC-19","","","CURRENT",.23926207,"",
"","SX2107VZK8","Da Brat","Live It Up","","","USSM19603188","","Pandora - SONY","Direct Licensing","01-DEC-19","31-DEC-19","377","","CURRENT",.27126,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","Cable Radio","01-DEC-19","31-DEC-19","","","CURRENT",.08545725,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-DEC-19","31-DEC-19","489","","CURRENT",.17593763,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-19","31-DEC-19","126","","CURRENT",.09067275,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WJQM","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.04424625,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","SDARS","01-DEC-19","31-DEC-19","","3","CURRENT",64.62838125,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Sirius XM Radio, Inc","SDARS","01-NOV-19","30-NOV-19","","","PRIOR",10.58639625,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Pandora - SONY","Direct Licensing","01-DEC-19","31-DEC-19","2771","","CURRENT",.66469292,"",
"","SX210NZ0UE","Jermaine Dupri & Da Brat","Alessandro Michele","","","USUYG1113336","","Pandora - Empire","Direct Licensing","01-DEC-19","31-DEC-19","1441","","CURRENT",.546975,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WGBL","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.05613075,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Radio Now, LLC","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.02364075,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","Stingray Music USA","Webcasting","01-DEC-19","31-DEC-19","23","","CURRENT",.0101745,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-DEC-19","31-DEC-19","753","","CURRENT",.2711205,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","TUNEIN INC.","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.3005325,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Urban One","Webcasting","01-DEC-19","31-DEC-19","559","","CURRENT",.20299837,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Pandora - SONY","Direct Licensing","01-DEC-19","31-DEC-19","9265","","CURRENT",6.66603,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Cumulus Media, Inc.","Webcasting","01-DEC-19","31-DEC-19","710","","CURRENT",.5182155,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","PES","01-DEC-19","31-DEC-19","","","CURRENT",.20936812,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-19","31-DEC-19","23","","CURRENT",.02116125,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","iHeartRadio","Webcasting","01-DEC-19","31-DEC-19","2605","","CURRENT",.62472877,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","TUNEIN INC.","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.31923562,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Sirius XM Radio, Inc","Webcasting","01-NOV-19","30-NOV-19","","","PRIOR",.02669737,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","iHeartRadio","Webcasting","01-DEC-19","31-DEC-19","103","","CURRENT",.03706425,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.01791225,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WXCM-HD3","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.02663325,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Entercom Communications Corp.","Webcasting","01-DEC-19","31-DEC-19","521","","CURRENT",.18489375,"",
"","SX2100EA55","Dru Hill","In My Bed","90s R&B","Universal Music Enterprises","USIR29700123","602557785661","DEEZER.COM","Webcasting","01-NOV-19","30-NOV-19","116","","CURRENT",.02780731,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Entercom Communications Corp.","Webcasting","01-DEC-19","31-DEC-19","195","","CURRENT",.13838175,"",
"Tracks Under One Cent","","","","","","","","","","","","565","","",.4408928,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","iHeartRadio","Webcasting","01-DEC-19","31-DEC-19","219","","CURRENT",.1575765,"",
"","SX2100D63V","Da Brat","Boom","Limelite, Luv & Niteclubz","Arista","USAR10300635","828765158626","Pandora - SONY","Direct Licensing","01-DEC-19","31-DEC-19","14","","CURRENT",.01008,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",2.58562687,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","Cumulus Media, Inc.","Webcasting","01-DEC-19","31-DEC-19","527","","CURRENT",.12824714,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Cable Radio","01-DEC-19","31-DEC-19","","","CURRENT",2.307474,"",
"","SX3103OOP3","Jagged Edge featuring Nelly","Where the Party At","Where The Party At","Columbia","USSM10103412","5099767132418","Cumulus Media, Inc.","Webcasting","01-DEC-19","31-DEC-19","2360","","CURRENT",.57430434,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","iHeartRadio","Webcasting","01-DEC-19","31-DEC-19","77","","CURRENT",.0184717,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-19","31-DEC-19","81","","CURRENT",.05826825,"",
"","SX2100V18W","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me","On Top Of Our Game (Screwed & Chopped)","Virgin Records Ltd","USVI20600159","094636270753","Pandora - Universal","Direct Licensing","01-DEC-19","31-DEC-19","1010","","CURRENT",.181665,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.0303525,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-19","31-DEC-19","287","","CURRENT",.263853,"",
"","SX3103J4KZ","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500245","094635245820","Sirius XM Radio, Inc","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.44337095,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Pandora - SONY","Direct Licensing","01-DEC-19","31-DEC-19","1526","","CURRENT",1.09791,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-DEC-19","31-DEC-19","1036","","CURRENT",.37271587,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","Urban One","Webcasting","01-DEC-19","31-DEC-19","7303","","CURRENT",1.76792046,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","KGTO-AM","Webcasting","01-OCT-19","31-OCT-19","","","CURRENT",.11726325,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","WLOR-AM","Webcasting","01-JAN-17","31-JAN-17","","","CURRENT",.07305975,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635513257","Sirius XM Radio, Inc","SDARS","01-NOV-19","30-NOV-19","","","PRIOR",8.469117,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-19","31-DEC-19","306","","CURRENT",.22020525,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CALMRADIO.COM","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.01804051,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-19","31-DEC-19","1726","","CURRENT",.6209865,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","MYSPACE.COM","Webcasting","01-DEC-13","31-DEC-13","","","CURRENT",.10074038,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","PES","01-DEC-19","31-DEC-19","","","CURRENT",2.0339595,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","Stingray Music USA","Cable Radio","01-DEC-19","31-DEC-19","","","CURRENT",.19261013,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","IMVU.COM","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.01197,"",
"","SX310176H6","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","WLOR-AM","Webcasting","01-APR-17","30-APR-17","","","CURRENT",.02278575,"",
"","","","","","","","","PPL","Foreign Royalties","01-JAN-12","01-DEC-18","","","CURRENT",.1718,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","Entercom Communications Corp.","Webcasting","01-DEC-19","31-DEC-19","685","","CURRENT",.16208342,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Entercom Communications Corp.","Webcasting","01-DEC-19","31-DEC-19","216","","CURRENT",.07665075,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-19","31-DEC-19","7012","","CURRENT",2.52278438,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Cable Radio","01-DEC-19","31-DEC-19","","","CURRENT",1.0257491,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-19","31-DEC-19","150","","CURRENT",.10794375,"",
"Adjustment","Tracks Under One Cent","","","","","","","","","","","","","",-.00000011,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Urban One","Webcasting","01-DEC-19","31-DEC-19","2143","","CURRENT",.31129695,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.97365691,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-19","31-DEC-19","33","","CURRENT",.02372625,"",
"","SX2100MBA9","Da Brat  Jermaine Dupri  Kandi","You Bring the Freak Out of Me","","","USSM10109189","","IMVU.COM","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.03677236,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-19","31-DEC-19","18","","CURRENT",.01654425,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Urban One","Webcasting","01-DEC-19","31-DEC-19","1273","","CURRENT",.924597,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300628","Sirius XM Radio, Inc","Cable Radio","01-DEC-19","31-DEC-19","","","CURRENT",.04272863,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-19","31-DEC-19","508","","CURRENT",.46704375,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","Google Play Music","Webcasting","01-DEC-19","31-DEC-19","8611","","CURRENT",2.06748992,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","TUNEIN INC.","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.405954,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Urban One","Webcasting","01-DEC-19","31-DEC-19","640","","CURRENT",.23243175,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","SDARS","01-DEC-19","31-DEC-19","","5","CURRENT",21.54279375,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","iHeartRadio","Webcasting","01-SEP-19","30-SEP-19","","","PRIOR",.485298,"",
"","SX2100YPXN","Brooke Valentine feat. Lil Jon  Da Brat  Remy Ma & Miss B","Girlfight","Girlfight (Remix)","Virgin Records America","USVI20500128","724387263857","Google Play Music","Webcasting","01-DEC-19","31-DEC-19","245","","CURRENT",.04409663,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Google Play Music","Webcasting","01-DEC-19","31-DEC-19","3903","","CURRENT",.5621454,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.1739925,"",
"","","","","","","","","RAAP - RECORDED ARTISTS AND PERFORMERS","Foreign Royalties","01-JAN-11","01-DEC-18","","","CURRENT",6.8274,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","Urban One","Webcasting","01-DEC-19","31-DEC-19","2264","","CURRENT",.82218937,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WJQM","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.020349,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","","","USSM10024868","","iHeartRadio","Webcasting","01-DEC-19","31-DEC-19","103","","CURRENT",.0741285,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.06801525,"",
