"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-20","30-APR-20","14","","CURRENT",.013509,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Urban One","Webcasting","01-JAN-20","31-JAN-20","","","PRIOR",.17036431,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","iHeartRadio","Webcasting","01-MAR-20","31-MAR-20","611","","CURRENT",.44147925,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","Urban One","Webcasting","01-APR-20","30-APR-20","4695","","CURRENT",1.14581341,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Sirius XM Radio, Inc","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.85780013,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WXST-FM","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.07459875,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","8TRACKS.COM - Nonsubscription Webcast","Webcasting","01-APR-14","30-APR-14","","","CURRENT",.0137655,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","Stingray Music USA","Cable Radio","01-MAR-20","31-MAR-20","","","CURRENT",.18925425,"",
"","SX3100DZTT","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-FEB-20","29-FEB-20","838","","CURRENT",.20197713,"",
"","SX2100V18W","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me","","","USVI20600159","","Sirius XM Radio, Inc","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.02651569,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","WGBL","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.03757725,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","iHeartRadio","Webcasting","01-MAR-20","31-MAR-20","86","","CURRENT",.0621585,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-20","30-APR-20","311","","CURRENT",.2998485,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Google Play Music","Webcasting","01-APR-20","30-APR-20","219","","CURRENT",.07915163,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","JANGO.COM","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.01013175,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","8TRACKS.COM - Nonsubscription Webcast","Webcasting","01-APR-14","30-APR-14","","","CURRENT",.038817,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Pureplay Radio LLC","Webcasting","01-FEB-20","29-FEB-20","","","CURRENT",.015903,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Sirius XM Radio, Inc","SDARS","01-APR-20","30-APR-20","","1","CURRENT",21.33567,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Pureplay Radio LLC","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.03107925,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Entercom Communications Corp.","Webcasting","01-APR-20","30-APR-20","268","","CURRENT",.19258875,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-APR-20","30-APR-20","1867","","CURRENT",1.34966025,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","SDARS","01-APR-20","30-APR-20","","2","CURRENT",21.33564863,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Entercom Communications Corp.","Webcasting","01-APR-20","30-APR-20","437","","CURRENT",.0628083,"",
"","SX3102FS7A","DA BRAT/JERMAINE DUPRI","THE PARTY CONTINUES","JERMAINE DUPRI PRESENTS:LIFE IN...","SO SO DEF","","","Sirius XM Radio, Inc","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.05159925,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Pureplay Radio LLC","Webcasting","01-DEC-19","31-DEC-19","","","CURRENT",.0264195,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","SDARS","01-APR-20","30-APR-20","","29","CURRENT",618.7338315,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-20","30-APR-20","728","","CURRENT",.5264235,"",
"","SX2107VZKB","Da Brat","Keepin' It Live","Anuthatantrum","So So Def","USSM19603185","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-20","30-APR-20","14","","CURRENT",.01013175,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Pandora - SONY","Direct Licensing","01-APR-20","30-APR-20","85","","CURRENT",.0204641,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WRKX-FM","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.025992,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","IMVU.COM","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.024111,"",
"Tracks Under One Cent","","","","","","","","","","","","880","","",.74342806,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","TUNEIN INC.","Webcasting","01-APR-20","30-APR-20","","","CURRENT",1.96662825,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","iHeartRadio","Webcasting","01-MAR-20","31-MAR-20","539","","CURRENT",.19472625,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","Pandora - Universal","Direct Licensing","01-APR-20","30-APR-20","172203","","CURRENT",24.886026,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Alpha Media - Jackson","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.06305625,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WXST-FM","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.03762,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Pandora - SONY","Direct Licensing","01-APR-20","30-APR-20","4140","","CURRENT",2.99142,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Live365 Broadcaster, LLC","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.01229063,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","","","USSM10021885","","iHeartRadio","Webcasting","01-MAR-20","31-MAR-20","74","","CURRENT",.05348025,"",
"","SX3102I4B0","Da Brat  JD  Lil Jon","We Ready","Unrestricted","So So Def","USSM10000416","074646386026","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-20","30-APR-20","691","","CURRENT",.499662,"",
"","SX3103J4KZ","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500245","094635245820","Sirius XM Radio, Inc","SDARS","01-APR-20","30-APR-20","","3","CURRENT",16.0017418,"",
"","SX2100D82F","Da Brat","Fa All Y'All","","","USSM19400531","","WUBU-FM","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.0173565,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.12914507,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","PES","01-APR-20","30-APR-20","","","CURRENT",2.377071,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","Google Play Music","Webcasting","01-APR-20","30-APR-20","7488","","CURRENT",1.80523748,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","DEEZER.COM","Webcasting","01-APR-20","30-APR-20","28","","CURRENT",.02022075,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","Stingray Music USA","Cable Radio","01-APR-20","30-APR-20","","","CURRENT",.1702305,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449726","Music Choice","PES","01-APR-20","30-APR-20","","","CURRENT",.5140718,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Music Choice","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.01268123,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","TUNEIN INC.","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.28148737,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-APR-20","30-APR-20","1778","","CURRENT",.21403935,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WXST-FM","Webcasting","01-DEC-18","31-DEC-18","","","CURRENT",.03244725,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Urban One","Webcasting","01-NOV-19","30-NOV-19","","","PRIOR",.03513327,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","Pandora - SONY","Direct Licensing","01-APR-20","30-APR-20","32","","CURRENT",.011565,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","I Think They Like Me","Virgin Records America","USVI20500231","094635276527","Google Play Music","Webcasting","01-APR-20","30-APR-20","1042","","CURRENT",.1506852,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WXST-FM","Webcasting","01-MAR-19","31-MAR-19","","","CURRENT",.030951,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Pureplay Radio LLC","Webcasting","01-JAN-20","31-JAN-20","","","CURRENT",.05348025,"",
"","","","","","","","","Gesellschaft Zur Wahrnehmung Von Film And Femsehrechten MBH - GWFF","Foreign Royalties","01-JAN-17","01-DEC-17","","","CURRENT",.58,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208311","Google Play Music","Webcasting","01-APR-20","30-APR-20","361","","CURRENT",.08701365,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","iHeartRadio","Webcasting","01-MAR-20","31-MAR-20","9659","","CURRENT",6.97992075,"",
"","SX3103J4KZ","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500245","094635245820","Sirius XM Radio, Inc","Cable Radio","01-APR-20","30-APR-20","","","CURRENT",.06786561,"",
"","SX2107VZK8","Da Brat","Live It Up","","","USSM19603188","","Pandora - SONY","Direct Licensing","01-APR-20","30-APR-20","312","","CURRENT",.22545,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-20","30-APR-20","97","","CURRENT",.07015275,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Black Crow Media Of Valdosta, LLC","Webcasting","01-DEC-18","31-DEC-18","","","CURRENT",.011799,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Queenb Radio, Inc.","Webcasting","01-APR-20","30-APR-20","100","","CURRENT",.0722475,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","The Remixes","Columbia","USSM19907865","696998715424","Pandora - SONY","Direct Licensing","01-APR-20","30-APR-20","45","","CURRENT",.01082892,"",
"Foreign Withholding Amount","","","","","","","","UNIAO BRASILEIRA DE COMPOSITORES","","01-JUL-20","01-SEP-20","","","",-2.7295,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300628","Sirius XM Radio, Inc","Cable Radio","01-APR-20","30-APR-20","","","CURRENT",.04525088,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WXST-FM","Webcasting","01-DEC-18","31-DEC-18","","","CURRENT",.07596675,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","Pandora - SONY","Direct Licensing","01-APR-20","30-APR-20","4026","","CURRENT",.96959303,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Pandora - SONY","Direct Licensing","01-APR-20","30-APR-20","2567","","CURRENT",.61839366,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","8TRACKS.COM - Nonsubscription Webcast","Webcasting","01-APR-14","30-APR-14","","","CURRENT",.031464,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WXST-FM","Webcasting","01-MAY-19","31-MAY-19","","","CURRENT",.0539505,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-20","30-APR-20","300","","CURRENT",.28920375,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Sirius XM Radio, Inc","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.010602,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WXST-FM","Webcasting","01-NOV-18","30-NOV-18","","","CURRENT",.0604485,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Pureplay Radio LLC","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.01192724,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Epic","USSM19801129","9399700082555","Pandora - The Orchard","Direct Licensing","01-APR-20","30-APR-20","301","","CURRENT",.07250275,"",
"","SX3103JB0C","Angie Martinez  Da Brat  Left Eye  Lil' Kim  Missy Misdemeanor Elliott","Not Tonight (feat. Da Brat, Left Eye, Missy Misdemeanor Elliott and Angie Martinez)","","","USAT29801132","","Music Choice","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.0319428,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.140733,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.1331235,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449726","Music Choice","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.03044408,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Radio Now, LLC","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.021204,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Sirius XM Radio, Inc","Webcasting","01-APR-20","30-APR-20","","","CURRENT",1.70600287,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WXST-FM","Webcasting","01-APR-19","30-APR-19","","","CURRENT",.17412075,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-FEB-20","29-FEB-20","1523","","CURRENT",.3669578,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300628","Sirius XM Radio, Inc","SDARS","01-APR-20","30-APR-20","","1","CURRENT",10.667835,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Pureplay Radio LLC","Webcasting","01-FEB-20","29-FEB-20","","","CURRENT",.03612375,"",
"","SX3102FF47","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Cox Radio Interactive","Webcasting","01-APR-20","30-APR-20","2021","","CURRENT",.78251737,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","KNRJ-FM","Webcasting","01-JUN-19","30-JUN-19","","","CURRENT",.020862,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-20","30-APR-20","21","","CURRENT",.0202635,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-MAR-20","31-MAR-20","161","","CURRENT",.1163655,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WXST-FM","Webcasting","01-MAY-19","31-MAY-19","","","CURRENT",.0920835,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Radio Now, LLC","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.01979325,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","SDARS","01-APR-20","30-APR-20","","1","CURRENT",4.267134,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-APR-20","30-APR-20","398","","CURRENT",.14385375,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Pandora - Universal","Direct Licensing","01-APR-20","30-APR-20","32380","","CURRENT",7.8005998,"",
