"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3100GIBO","Bow Wow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me","Now That's What I Call Party Hits","Now Party","USVI20500245","602537901227","Feed Media Subcription Stations","Webcasting","01-JUN-19","30-JUN-19","","","CURRENT",.03827195,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Pandora - SONY","Direct Licensing","01-JUN-20","30-JUN-20","9877","","CURRENT",7.13673,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Radio Now, LLC","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.025308,"",
"","SX2100D63M","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300640","888880307958","Pandora - SONY","Direct Licensing","01-JUN-20","30-JUN-20","23","","CURRENT",.01665,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","","","USSM19502477","","Alpha Media - Saginaw","Webcasting","01-JUN-19","30-JUN-19","","","CURRENT",.10582417,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Townsquare Media Broadcasting","Webcasting","01-JUN-20","30-JUN-20","647","","CURRENT",.23548838,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-JUN-20","30-JUN-20","516","","CURRENT",.13114688,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","TUNEIN INC.","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.14331938,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Beats1 - Universal","Direct Licensing","01-JUN-20","30-JUN-20","","","CURRENT",.41534306,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Urban One","Webcasting","01-JUN-20","30-JUN-20","1427","","CURRENT",.21304035,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208311","Google Play Music","Webcasting","01-JUN-20","30-JUN-20","2445","","CURRENT",.58939811,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",4.36233825,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","KQIE-FM","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.021204,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","So So Def","USSM19929830","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-20","30-JUN-20","52","","CURRENT",.01878862,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","Cox Radio Interactive","Webcasting","01-MAY-20","31-MAY-20","","","PRIOR",1.7129925,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-20","30-JUN-20","45451","","CURRENT",32.86107,"",
"","SX3100GIBO","Bow Wow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me","Now That's What I Call Party Hits","Now Party","USVI20500245","602537901227","Feed Media Subcription Stations","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.29650331,"",
"","SX3102I4B0","Da Brat  JD  Lil Jon","We Ready","Unrestricted","So So Def","USSM10000416","074646386026","JANGO.COM","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",.016587,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Music Choice","PES","01-JUN-20","30-JUN-20","","","CURRENT",.1926315,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Urban One","Webcasting","01-JUN-20","30-JUN-20","1754","","CURRENT",1.3092615,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","I Think They Like Me f/ Jermaine Dupri, Da Brat & Bow Wow","Virgin Records America","USVI20500231","094633544529","Music Choice","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.027189,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Live365 Broadcaster, LLC","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.06391125,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-20","30-JUN-20","5640","","CURRENT",4.077666,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Pandora - SONY","Direct Licensing","01-JUN-20","30-JUN-20","68","","CURRENT",.04914,"",
"","SX3100GIBO","Bow Wow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me","Now That's What I Call Party Hits","Now Party","USVI20500245","602537901227","Feed Media Subcription Stations","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.05165269,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Entercom Communications Corp.","Webcasting","01-MAY-20","31-MAY-20","94","","CURRENT",.01360305,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Pandora - SONY","Direct Licensing","01-JUN-20","30-JUN-20","2645","","CURRENT",.6371774,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","PES","01-JUN-20","30-JUN-20","","","CURRENT",2.24741025,"",
"","SX3100GIBO","Bow Wow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me","Now That's What I Call Party Hits","Now Party","USVI20500245","602537901227","Feed Media Subcription Stations","Webcasting","01-FEB-20","29-FEB-20","","","CURRENT",.16572038,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Pureplay Radio LLC","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.01120049,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Pandora - Universal","Direct Licensing","01-JUN-20","30-JUN-20","31130","","CURRENT",7.49942958,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Urban One","Webcasting","01-JUN-20","30-JUN-20","111","","CURRENT",.0828495,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-20","30-JUN-20","22","","CURRENT",.015903,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-20","30-JUN-20","49","","CURRENT",.03543975,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Google Play Music","Webcasting","01-JUN-20","30-JUN-20","453","","CURRENT",.32750775,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-JUN-20","30-JUN-20","","7","CURRENT",30.1219236,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","","","USSM19502477","","Alpha Media - Saginaw","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.12114139,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-20","30-JUN-20","21","","CURRENT",.01517625,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","Urban One","Webcasting","01-JUN-20","30-JUN-20","492","","CURRENT",.36726525,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Urban One","Webcasting","01-JUN-20","30-JUN-20","358","","CURRENT",.13361513,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Entercom Communications Corp.","Webcasting","01-MAY-20","31-MAY-20","1383","","CURRENT",1.0006065,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-20","30-JUN-20","2002","","CURRENT",1.9299915,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-20","30-JUN-20","57","","CURRENT",.05493375,"",
"Tracks Under One Cent","","","","","","","","","","","","687","","",.53918051,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","Life In 1472 (The Original Soundtrack)","So So Def","USSM19801129","886445972085","Pandora - SONY","Direct Licensing","01-JUN-20","30-JUN-20","315","","CURRENT",.07586241,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-20","30-JUN-20","55","","CURRENT",.0397575,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Google Play Music","Webcasting","01-JUN-20","30-JUN-20","194","","CURRENT",.07011,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","Sirius XM Radio, Inc","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.05692162,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-20","30-JUN-20","7557","","CURRENT",2.73183188,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-JUN-20","30-JUN-20","","","CURRENT",.08906535,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Pandora - SONY","Direct Licensing","01-JUN-20","30-JUN-20","4265","","CURRENT",3.08169,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Cable Radio","01-JUN-20","30-JUN-20","","","CURRENT",2.49382125,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.70750395,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-20","30-JUN-20","16176","","CURRENT",15.59438775,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",1.85770221,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-20","30-JUN-20","37","","CURRENT",.0356535,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","Pandora - Warner","Direct Licensing","01-JUN-20","30-JUN-20","30002","","CURRENT",10.84095,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","KNRJ-FM","Webcasting","01-FEB-19","28-FEB-19","","","CURRENT",.01320975,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","Cable Radio","01-JUN-20","30-JUN-20","","","CURRENT",.08906962,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Sirius XM Radio, Inc","SDARS","01-JUN-20","30-JUN-20","","1","CURRENT",10.75782375,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Urban One","Webcasting","01-JUN-20","30-JUN-20","4399","","CURRENT",1.09476142,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","","","USSM19502477","","Alpha Media - Saginaw","Webcasting","01-MAR-19","31-MAR-19","","","CURRENT",.08818443,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","FEED.FM - Nonsubscription Webcast","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.16959993,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Pandora - SONY","Direct Licensing","01-JUN-20","30-JUN-20","18","","CURRENT",.01305,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","Pandora - Warner","Direct Licensing","01-JUN-20","30-JUN-20","54600","","CURRENT",19.72917,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.04817925,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Sirius XM Radio, Inc","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.04533637,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Sirius XM Radio, Inc","Cable Radio","01-JUN-20","30-JUN-20","","","CURRENT",.08904825,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","Total","Rhino Atlantic","USBB40581128","603497927555","Sirius XM Radio, Inc","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.03569625,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WXCM-HD3","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.04048425,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-20","30-JUN-20","96","","CURRENT",.069426,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-20","30-JUN-20","1501","","CURRENT",.54260438,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-20","30-JUN-20","30","","CURRENT",.02167425,"",
"","SX2100D63S","Da Brat Featuring Keisha Jackson","Get Somebody","Limelite, Luv & Niteclubz","Arista","USAR10300638","828765158626","Pandora - SONY","Direct Licensing","01-JUN-20","30-JUN-20","15","","CURRENT",.0108,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Sirius XM Radio, Inc","SDARS","01-JUN-20","30-JUN-20","","1","CURRENT",21.5156475,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","696998643123","TUNEIN INC.","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.29255961,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Pandora - SONY","Direct Licensing","01-JUN-20","30-JUN-20","1882","","CURRENT",.67995,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Music Choice","PES","01-JUN-20","30-JUN-20","","","CURRENT",.19261224,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Sirius XM Radio, Inc","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.13410675,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","Cox Radio Interactive","Webcasting","01-APR-20","30-APR-20","","","PRIOR",1.96697025,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","","","USSM19603181","","Pandora - SONY","Direct Licensing","01-JUN-20","30-JUN-20","590","","CURRENT",.42633,"",
"","SX2100HLUJ","Da Brat  Mariah Carey  Xscape","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-JUN-20","30-JUN-20","1155","","CURRENT",.27816218,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Bakersfield","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",2.26091925,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449726","Music Choice","PES","01-JUN-20","30-JUN-20","","","CURRENT",.55661655,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-20","30-JUN-20","268","","CURRENT",.258381,"",
"","SX2100D6RR","Bow Wow  Da Brat","Damn Thing","","","USSM10606969","","IMVU.COM","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.01878863,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-20","30-JUN-20","2010","","CURRENT",.96884325,"",
"","SX2106RWFQ","Total feat. Da Brat","No One Else (Instrumental Version)","","","USPSU1248121","","Live365 Broadcaster, LLC","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.01263262,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","Cable Radio","01-JUN-20","30-JUN-20","","","CURRENT",.2671875,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.78255585,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.1160235,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Radio Now, LLC","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.01951538,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","IMVU.COM","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.01108293,"",
"","SX2104D2G0","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900175","075596243841","Pandora - Warner","Direct Licensing","01-JUN-20","30-JUN-20","74","","CURRENT",.01781822,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Pandora - SONY","Direct Licensing","01-JUN-20","30-JUN-20","56","","CURRENT",.02025,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Entercom Communications Corp.","Webcasting","01-MAY-20","31-MAY-20","407","","CURRENT",.294462,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-APR-20","30-APR-20","","","CURRENT",.0592515,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Townsquare Media Broadcasting","Webcasting","01-JUN-20","30-JUN-20","88","","CURRENT",.06408225,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","","","USSM19502477","","Alpha Media - Saginaw","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.11366089,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-JUN-20","30-JUN-20","","","CURRENT",.034713,"",
