"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-18","31-JAN-18","111","","CURRENT",.1002915,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Google Play Music","Webcasting","01-JAN-18","31-JAN-18","56","","CURRENT",.0395865,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-18","31-JAN-18","159","","CURRENT",.1124325,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635484021","DEEZER.COM","Webcasting","01-DEC-17","31-DEC-17","76","","CURRENT",.010089,"",
"","SX2100O8NH","Da Brat  Destiny's Child  Vita","Big Momma's Theme","","","USSM10009108","","IMVU.COM","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.02579766,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","SDARS","01-JAN-18","31-JAN-18","","9","CURRENT",175.83233175,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","DEEZER.COM","Webcasting","01-SEP-17","30-SEP-17","108","","CURRENT",.03584588,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Google Play Music","Webcasting","01-NOV-16","30-NOV-16","","","PRIOR",.10193738,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","DEEZER.COM","Webcasting","01-NOV-17","30-NOV-17","157","","CURRENT",.05211225,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","MIXCLOUD.COM","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.09648675,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","PES","01-JAN-18","31-JAN-18","","","CURRENT",1.26339075,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635513257","Google Play Music","Webcasting","01-JAN-18","31-JAN-18","3058","","CURRENT",.4325103,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Pandora - SONY","Direct Licensing","01-JAN-18","31-JAN-18","65007","","CURRENT",22.98573,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","DEEZER.COM","Webcasting","01-JUL-17","31-JUL-17","129","","CURRENT",.04281412,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-18","31-JAN-18","23","","CURRENT",.0207765,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","Life In 1472 (The Original Soundtrack)","So So Def","USSM19801129","886445972085","Google Play Music","Webcasting","01-JAN-18","31-JAN-18","105","","CURRENT",.02473552,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","iHeart Media - Warner (simulcast)","Direct Licensing","01-NOV-17","30-NOV-17","","","CURRENT",.58563,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449726","MIXCLOUD.COM","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.15283331,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-18","31-JAN-18","60","","CURRENT",.054207,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-18","31-JAN-18","274","","CURRENT",.19378575,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Heartbreaker","Columbia","USSM19907865","098707926129","Nts Radio 1","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.02037546,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Summitmedia, LLC","Webcasting","01-AUG-15","31-AUG-15","992","","CURRENT",1.00518075,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-DEC-17","31-DEC-17","109","","CURRENT",.072846,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Google Play Music","Webcasting","01-JUN-16","30-JUN-16","","","PRIOR",.03926588,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","Music Choice","PES","01-JAN-18","31-JAN-18","","","CURRENT",.36504398,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","IMVU.COM","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.01799775,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-18","31-JAN-18","656","","CURRENT",.29640712,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","LMASANDIEGO.COM (LOCAL MEDIA SAN DIEGO)","Webcasting","01-DEC-17","31-DEC-17","66","","CURRENT",.04450275,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Google Play Music","Webcasting","01-JAN-18","31-JAN-18","334","","CURRENT",.23619375,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-JAN-18","31-JAN-18","","37","CURRENT",144.5732496,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","KDAY","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.0389556,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","602527069753","Google Play Music","Webcasting","01-JAN-18","31-JAN-18","4284","","CURRENT",1.01005673,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WAMO-AM","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.035739,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","Pandora - Warner","Direct Licensing","01-JAN-18","31-JAN-18","64806","","CURRENT",22.919355,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-18","31-JAN-18","109","","CURRENT",.07707825,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","Summitmedia, LLC","Webcasting","01-DEC-15","31-DEC-15","38","","CURRENT",.01295585,"",
"","SX2100MBA9","Da Brat  Jermaine Dupri  Kandi","You Bring The Freak Out Of Me","Instructions (Explicit Version)","So So Def","USSM10109189","696998583023","Google Play Music","Webcasting","01-JAN-18","31-JAN-18","379","","CURRENT",.08935111,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","Cumulus Media, Inc.","Webcasting","01-DEC-17","31-DEC-17","292","","CURRENT",.06524954,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Google Play Music","Webcasting","01-JAN-17","31-JAN-17","","","PRIOR",.10777275,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.18346268,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","Google Play Music","Webcasting","01-JAN-18","31-JAN-18","15466","","CURRENT",5.46870825,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","MIXCLOUD.COM","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.42130125,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","DEEZER.COM","Webcasting","01-JAN-18","31-JAN-18","27","","CURRENT",.01910925,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Google Play Music","Webcasting","01-OCT-17","31-OCT-17","","","PRIOR",.10991025,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Google Play Music","Webcasting","01-MAR-17","31-MAR-17","","","PRIOR",.08992462,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Google Play Music","Webcasting","01-JAN-18","31-JAN-18","158","","CURRENT",.1117485,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","iHeartRadio","Webcasting","01-JAN-18","31-JAN-18","24510","","CURRENT",17.3367495,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.03056625,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","LMASANDIEGO.COM (LOCAL MEDIA SAN DIEGO)","Webcasting","01-JAN-18","31-JAN-18","","","RESTATEMENT",.049932,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Summitmedia, LLC","Webcasting","01-JUN-16","30-JUN-16","262","","CURRENT",.178866,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-18","31-JAN-18","20","","CURRENT",.01808325,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19709503","075596209564","Music Choice","PES","01-JAN-18","31-JAN-18","","","RESTATEMENT",.05371538,"",
"","SX2100D87D","Anthony Hamilton  Da Brat","I Was The One","Limelite, Luv & Niteclubz","Arista","USAR10300650","888880307965","Google Play Music","Webcasting","01-JAN-18","31-JAN-18","43","","CURRENT",.01517625,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Cumulus Media, Inc.","Webcasting","01-DEC-17","31-DEC-17","1684","","CURRENT",1.1286855,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506596","Music Choice","PES","01-JAN-18","31-JAN-18","","","RESTATEMENT",.13128637,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","IMVU.COM","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.01979325,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","iHeart Media - Warner (simulcast)","Direct Licensing","01-DEC-17","31-DEC-17","","","CURRENT",1.48599,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Google Play Music","Webcasting","01-AUG-16","31-AUG-16","","","PRIOR",.09503325,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","I Think They Like Me f/ Jermaine Dupri, Da Brat & Bow Wow (DJ EP)","Virgin Records Ltd","USVI20500231","094634645157","Pandora - Universal","Direct Licensing","01-JAN-18","31-JAN-18","10558","","CURRENT",1.493316,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Pandora - SONY","Direct Licensing","01-JAN-18","31-JAN-18","3534","","CURRENT",1.249605,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Cable Radio","01-JAN-18","31-JAN-18","","","CURRENT",.86624325,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Pandora - SONY","Direct Licensing","01-JAN-18","31-JAN-18","123","","CURRENT",.0289858,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MIXCLOUD.COM","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.12726675,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Cenla Broadcasting Company","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.01338075,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",1.68182205,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223225","Google Play Music","Webcasting","01-JAN-18","31-JAN-18","481","","CURRENT",.11337591,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","So So Def","USSM19929830","074646977224","Google Play Music","Webcasting","01-JAN-18","31-JAN-18","87","","CURRENT",.03073725,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","So So Def","USSM19929830","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-18","31-JAN-18","39","","CURRENT",.01378688,"",
"","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","Music Choice","PES","01-JAN-18","31-JAN-18","","","CURRENT",.3369042,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-18","31-JAN-18","756","","CURRENT",.5346315,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Pandora - SONY","Direct Licensing","01-JAN-18","31-JAN-18","5477","","CURRENT",1.29133822,"",
"","SX2100D823","Da Brat","Fa All Y'All","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400535","074646792223","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-18","31-JAN-18","16","","CURRENT",.0144495,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","Google Play Music","Webcasting","01-DEC-17","31-DEC-17","13705","","CURRENT",4.55189175,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Google Play Music","Webcasting","01-JAN-18","31-JAN-18","31","","CURRENT",.02193075,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-18","31-JAN-18","4383","","CURRENT",3.09967425,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","DEEZER.COM","Webcasting","01-DEC-17","31-DEC-17","151","","CURRENT",.05012438,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",1.66397535,"",
