"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.03868875,"",
"","SX3102BZ10","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-DEC-17","31-DEC-17","1106","","CURRENT",.73474425,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.04689675,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.03526875,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","Alpha Media - Louisville, Ky","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.01526175,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.0154755,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","iHeartRadio","Webcasting","01-DEC-17","31-DEC-17","24","","CURRENT",.01594575,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","IMVU.COM","Webcasting","01-AUG-17","31-AUG-17","","","CURRENT",.02451712,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.03526875,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","KDAY","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.26744575,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-17","31-DEC-17","282","","CURRENT",.24243525,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-DEC-17","31-DEC-17","342","","CURRENT",.03784486,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM On Demand Service","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.06052545,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Pandora - SONY","Direct Licensing","01-DEC-17","31-DEC-17","60511","","CURRENT",20.097315,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-17","31-DEC-17","24","","CURRENT",.01594575,"",
"","SX2100D82F","Da Brat","Fa All Y'All","","","USSM19400531","","IMVU.COM","Webcasting","01-AUG-17","31-AUG-17","","","CURRENT",.03868875,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","Pandora - SONY","Direct Licensing","01-DEC-17","31-DEC-17","156","","CURRENT",.051795,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-17","31-DEC-17","82","","CURRENT",.07049475,"",
"","SX2100D82E","Da Brat","Mind Blowin'","","","USSM19400532","","IMVU.COM","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.01115775,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.04817925,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","Pandora - SONY","Direct Licensing","01-DEC-17","31-DEC-17","62","","CURRENT",.02061,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","WSRB","Webcasting","01-NOV-17","30-NOV-17","99","","CURRENT",.03287475,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-DEC-17","31-DEC-17","658","","CURRENT",.14566543,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","iHeartRadio","Webcasting","01-DEC-17","31-DEC-17","632","","CURRENT",.2099025,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","IMVU.COM","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.01288912,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.02321325,"",
"","SX2100D6RR","Bow Wow  Da Brat","Damn Thing","","","USSM10606969","","IMVU.COM","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.02579962,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","The Remixes","Columbia","USSM19907865","696998715424","Pandora - SONY","Direct Licensing","01-DEC-17","31-DEC-17","9621","","CURRENT",2.13005697,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.17033581,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-AUG-17","31-AUG-17","","","CURRENT",.08947575,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","iHeartRadio","Webcasting","01-DEC-17","31-DEC-17","117","","CURRENT",.0777195,"",
"","SX2103GRRR","Da Brat  Total","No One Else","","","USBB49900831","","AIE - ARTISTAS INTERPRETES O EJECUTANTES","Foreign Royalties","01-JAN-16","01-DEC-16","","","CURRENT",34.3161,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-17","31-DEC-17","16","","CURRENT",.01064475,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.1238895,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.0154755,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM On Demand Service","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.09602145,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","Music Choice","PES","01-DEC-17","31-DEC-17","","","CURRENT",.40155075,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","SDARS","01-DEC-17","31-DEC-17","","11","CURRENT",41.87803744,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-DEC-17","31-DEC-17","675","","CURRENT",.15775422,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Sirius XM On Demand Service","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.0171855,"",
"","SX2100EA55","Dru Hill","In My Bed","90s R&B","UMe","USIR29700123","602557785661","Pandora - Universal","Direct Licensing","01-DEC-17","31-DEC-17","5292","","CURRENT",1.17665528,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","iHeartRadio","Webcasting","01-DEC-17","31-DEC-17","2205","","CURRENT",1.46474325,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.02064825,"",
"","SX2100D63V","Da Brat","Boom","Limelite, Luv & Niteclubz","Arista","USAR10300635","828765158626","Pandora - SONY","Direct Licensing","01-DEC-17","31-DEC-17","1309","","CURRENT",.86949,"",
"","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","Music Choice","PES","01-DEC-17","31-DEC-17","","","CURRENT",.823194,"",
"","SX2104D2KG","Missy Elliott & Da Brat","Sock It 2 Me","Sock It 2 Me","Elektra Entertainment Group","USEW19794665","075596391146","Alpha Media - Jackson","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.01199138,"",
"Foreign Withholding Amount","","","","","","","","AIE - ARTISTAS INTERPRETES O EJECUTANTES","","01-JAN-16","01-DEC-16","","","",-8.496,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-17","31-DEC-17","147","","CURRENT",.097641,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-17","31-DEC-17","863","","CURRENT",.7418835,"",
"","SX2100HMLE","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","","","USSM19805759","","Pandora - SONY","Direct Licensing","01-DEC-17","31-DEC-17","53","","CURRENT",.01173234,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","IMVU.COM","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.0129105,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-DEC-17","31-DEC-17","124","","CURRENT",.0823365,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.0146205,"",
