"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Cable Radio","01-AUG-18","31-AUG-18","","","CURRENT",1.176309,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","JANGO.COM","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",.0346275,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Riviera Broadcasting Llc","Webcasting","01-AUG-18","31-AUG-18","","","CURRENT",.02052,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-AUG-18","31-AUG-18","","","CURRENT",.03118613,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Radio One, Inc.","Webcasting","01-AUG-18","31-AUG-18","1695","","CURRENT",.58229775,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-11","31-DEC-11","","","CURRENT",25.293978,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",218.3082615,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","Music Choice","PES","01-JUL-18","31-JUL-18","","","PRIOR",.73148476,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Pandora - SONY","Direct Licensing","01-JUL-18","31-JUL-18","","","PRIOR",.01341,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","MAX MEDIA OF DENVER, LLC","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.14445225,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-18","31-AUG-18","210","","CURRENT",.1485135,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-15","31-DEC-15","","","CURRENT",.82571626,"",
"","SX2107VZKB","Da Brat","Keepin' It Live","Anuthatantrum","So So Def","USSM19603185","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",.0289845,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Sirius XM (XM): 2007-2017","SETTLEMENT","01-DEC-07","31-DEC-07","","","CURRENT",13.1115105,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",.040698,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","Alpha Media - Mankato","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",.02014749,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-17","31-DEC-17","","","CURRENT",11.35550214,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-11","31-DEC-11","","","CURRENT",.97286175,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM Radio, Inc","SDARS","01-JUN-18","30-JUN-18","","","RESTATEMENT",3.24795263,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Peoria, IL","Webcasting","01-MAY-18","31-MAY-18","","","PRIOR",.183312,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WSRB","Webcasting","01-JUN-18","30-JUN-18","","","PRIOR",.25081425,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-AUG-18","31-AUG-18","","","CURRENT",.12417082,"",
"","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","Music Choice","PES","01-AUG-18","31-AUG-18","","","CURRENT",.62186715,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Pandora - SONY","Direct Licensing","01-JUL-18","31-JUL-18","","","PRIOR",.1089,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-MAR-12","31-MAR-12","","","RESTATEMENT",.01107447,"",
"","SX210NZ0UE","Jermaine Dupri & Da Brat","Alessandro Michele","","","USUYG1113336","","Pandora - Empire","Direct Licensing","01-JUL-18","31-JUL-18","","","PRIOR",.15363,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-15","31-DEC-15","","","CURRENT",.3302865,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",2.60495063,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Radio One, Inc.","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",.51911325,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","RADIONOMY.COM","Webcasting","01-FEB-18","28-FEB-18","32","","CURRENT",.01135013,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-JAN-18","31-JAN-18","","","RESTATEMENT",.07364115,"",
"","SX311ZRYPM","DA BRAT","GIVE IT TO YOU REMIX","FUNKDAFIED","SO SO DEF/SONY","","","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-15","31-DEC-15","","","CURRENT",.660573,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","Cumulus Media, Inc.","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",.05227802,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","IMVU.COM","Webcasting","01-JUL-12","31-JUL-12","","","RESTATEMENT",.01797637,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM (XM): 2007-2017","SETTLEMENT","01-DEC-07","31-DEC-07","","","CURRENT",23.10906825,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Radio Now, LLC","Webcasting","01-FEB-18","28-FEB-18","","","PRIOR",.03133575,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-15","31-DEC-15","","","CURRENT",9.908595,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","PES","01-AUG-18","31-AUG-18","","","CURRENT",2.24159625,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Jackson","Webcasting","01-JUN-18","30-JUN-18","","","PRIOR",.0339435,"",
"","SX2100HLUK","Da Brat  JD  Mariah Carey","Honey","The Remixes","Columbia","USSM19701795","696998715424","Pandora - SONY","Direct Licensing","01-JUL-18","31-JUL-18","","","PRIOR",.0280556,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Alpha Media - Columbia, SC","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",.083448,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Cable Radio","01-JUL-18","31-JUL-18","","","PRIOR",.640053,"",
"","SX2100D8A5","Da Brat","Come And Get Some","","","USSM10021886","","IMVU.COM","Webcasting","01-AUG-18","31-AUG-18","","","CURRENT",.0361665,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Alpha Media - Biloxi - Gulfport, MS","Webcasting","01-AUG-18","31-AUG-18","","","CURRENT",.04242937,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","RADIONOMY.COM","Webcasting","01-AUG-18","31-AUG-18","76","","CURRENT",.0269325,"",
"","SX310176H6","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-15","31-DEC-15","","","CURRENT",.660573,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","696998643123","TUNEIN INC.","Webcasting","01-JUN-18","30-JUN-18","","","PRIOR",.54038138,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","iHeartRadio","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",.05023125,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-JUL-18","31-JUL-18","","","PRIOR",.03711015,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","iHeartRadio","Webcasting","01-AUG-18","31-AUG-18","36","","CURRENT",.02560725,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","Pandora - SONY","Direct Licensing","01-JUL-18","31-JUL-18","","","PRIOR",.037125,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-FEB-18","28-FEB-18","","","RESTATEMENT",7.67277,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","SDARS","01-MAR-18","31-MAR-18","","","RESTATEMENT",27.877446,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","731457214527","Pandora - Universal","Direct Licensing","01-JUL-18","31-JUL-18","","","PRIOR",1.14586912,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208229","DEEZER.COM","Webcasting","01-JUN-18","30-JUN-18","","","PRIOR",.03040133,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","MAX MEDIA OF DENVER, LLC","Webcasting","01-JUN-15","30-JUN-15","","","CURRENT",.26505,"",
"","SX2100BNYF","Da Brat","Boom","","","USAR10300820","","IMVU.COM","Webcasting","01-MAR-12","31-MAR-12","","","RESTATEMENT",.011115,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","RADIONOMY.COM","Webcasting","01-DEC-17","31-DEC-17","123","","CURRENT",.0826785,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-17","31-DEC-17","","","CURRENT",5.9604615,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Bluefield, WV","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",.0339435,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","Radio One, Inc.","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",.14242163,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-AUG-12","31-AUG-12","","","RESTATEMENT",.0154755,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM Radio, Inc","Cable Radio","01-JUL-18","31-JUL-18","","","PRIOR",.86863725,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","IMVU.COM","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",.01130737,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","TUNEIN INC.","Webcasting","01-MAY-18","31-MAY-18","","","PRIOR",3.40619175,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Pandora - SONY","Direct Licensing","01-AUG-18","31-AUG-18","2331","","CURRENT",1.64844,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-12","31-DEC-12","","","CURRENT",2.1702465,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","iHeartRadio","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",.03535425,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Pandora - SONY","Direct Licensing","01-JUL-18","31-JUL-18","","","PRIOR",.02238448,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Webcasting 2017","Admin True Up","01-DEC-09","31-MAY-18","","","PRIOR",.0105165,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-FEB-12","29-FEB-12","","","RESTATEMENT",.019323,"",
"","SX2104D2G0","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900175","075596243841","Google Play Music","Webcasting","01-AUG-18","31-AUG-18","446","","CURRENT",.10511174,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-JUL-18","31-JUL-18","","","PRIOR",.64004445,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Sirius XM Radio, Inc","SDARS","01-JUN-18","30-JUN-18","","","RESTATEMENT",1.08264375,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",1.8925425,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",4.18291651,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","SDARS","01-MAY-18","31-MAY-18","","","RESTATEMENT",5.25666825,"",
"Tracks Under One Cent","","","","","","","","","","","","1435","","",2.83393272,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","TUNEIN INC.","Webcasting","01-AUG-18","31-AUG-18","","","CURRENT",1.048572,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","SDARS","01-AUG-18","31-AUG-18","","8","CURRENT",158.62896225,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","SDARS","01-FEB-18","28-FEB-18","","","RESTATEMENT",5.86232549,"",
"","SX312K2JHH","DRU HILL / JD / DA BRAT","IN MY BED","","","","","Radio One, Inc.","Webcasting","01-AUG-18","31-AUG-18","3787","","CURRENT",.86751396,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Pandora - SONY","Direct Licensing","01-AUG-18","31-AUG-18","27","","CURRENT",.01908,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Pandora - SONY","Direct Licensing","01-AUG-18","31-AUG-18","110","","CURRENT",.02592518,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.39836587,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",13.27776259,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","Sirius XM Radio, Inc","SDARS","01-JUN-18","30-JUN-18","","","RESTATEMENT",.54132187,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Radio One, Inc.","Webcasting","01-AUG-18","31-AUG-18","7074","","CURRENT",.97209225,"",
"","SX2100D63U","Da Brat","Got It Poppin'","Limelite, Luv & Niteclubz","Arista","USAR10300636","888880307958","Pandora - SONY","Direct Licensing","01-AUG-18","31-AUG-18","15","","CURRENT",.01062,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","Pandora - SONY","Direct Licensing","01-AUG-18","31-AUG-18","1198","","CURRENT",.2117925,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Pandora - SONY","Direct Licensing","01-AUG-18","31-AUG-18","20","","CURRENT",.01413,"",
"","SX310368C8","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","","","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-12","31-DEC-12","","","CURRENT",.40691587,"",
"","SX3103DP20","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","IMVU.COM","Webcasting","01-NOV-12","30-NOV-12","","","RESTATEMENT",.04424625,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-JUN-12","30-JUN-12","","","RESTATEMENT",.0101745,"",
"","SX31017LAM","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-08","31-DEC-08","","","CURRENT",1.67594535,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-17","31-DEC-17","","","CURRENT",77.48578575,"",
"","SX3103DP20","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","IMVU.COM","Webcasting","01-JUN-12","30-JUN-12","","","RESTATEMENT",.03321675,"",
"","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","Music Choice","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",.03856905,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","SDARS","01-JUL-18","31-JUL-18","","","RESTATEMENT",1.07229825,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","SDARS","01-FEB-18","28-FEB-18","","","RESTATEMENT",6.39398925,"",
