"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","17038","","CURRENT",11.7305145,"",
"","SX312DZD9R","DA BRAT","#YAK (YOU ALREADY KNOW) (FEAT. SAGE THE GEMINI & ERIC BELLINGER)","#YAK (YOU ALREADY KNOW) (SINGLE) 00","RARE BREED RECORDINGS","","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-16","31-MAY-16","105","","CURRENT",.03119949,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","SDARS","01-MAY-16","31-MAY-16","","15","CURRENT",186.97229775,"",
"New Association","SX2100EA55","Dru Hill","In My Bed","In My Bed","Island Records Ltd","USIR29700123","731457200728","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-APR-15","30-APR-15","","","PRIOR",.01665375,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","RADIO ONE, INC.","Webcasting","01-MAY-16","31-MAY-16","2601","","CURRENT",.59826337,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","iHeartRadio","Webcasting","01-MAY-16","31-MAY-16","37.43","","CURRENT",.01288912,"",
"New Association","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","SLACKER.COM - Universal","Direct Licensing","01-SEP-15","30-SEP-15","","","PRIOR",1.43914778,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-JUN-15","30-JUN-15","","","CURRENT",.06825038,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","KDAY","Webcasting","01-OCT-14","31-OCT-14","","","CURRENT",.19481175,"",
"","SX2100O8NH","Da Brat  Destiny's Child  Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","Columbia","USSM10009108","5099749875722","SLACKER.COM - Sony","Direct Licensing","01-MAY-16","31-MAY-16","","","CURRENT",.03060612,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-16","31-MAY-16","771","","CURRENT",.6869925,"",
"","SX2100ELZW","Da Brat  Millie Jackson  Twista","Intro","Unrestricted","So So Def","USSM19929824","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-16","31-MAY-16","12","","CURRENT",.0106875,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MIXCLOUD.COM","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.06408225,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.130131,"",
"","SX31001W3F","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","iHeartRadio","Webcasting","01-MAY-16","31-MAY-16","27","","CURRENT",.01859625,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.2335005,"",
"","SX3100YEJH","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","RADIO ONE, INC.","Webcasting","01-MAY-16","31-MAY-16","3291","","CURRENT",1.13524762,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","SDARS","01-MAY-16","31-MAY-16","","20","CURRENT",49.8592737,"",
"New Association","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","SLACKER.COM - Universal","Direct Licensing","01-NOV-15","30-NOV-15","","","PRIOR",.0889978,"",
"","SX3100F34D","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","MIXCLOUD.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.06058494,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","MIXCLOUD.COM","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.098496,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","iHeartRadio","Webcasting","01-MAY-16","31-MAY-16","30","","CURRENT",.01032412,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-16","31-MAY-16","107","","CURRENT",.0953325,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-SEP-14","30-SEP-14","","","CURRENT",.02054138,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","6147","","CURRENT",4.2321645,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","MIXCLOUD.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.02620575,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","Cable Radio","01-MAY-16","31-MAY-16","","","CURRENT",.1228635,"",
"","SX3103P6YF","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","159","","CURRENT",.10948275,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-16","31-MAY-16","341","","CURRENT",.30382425,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MIXCLOUD.COM","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.06604875,"",
"","SX312DZD9R","DA BRAT","#YAK (YOU ALREADY KNOW) (FEAT. SAGE THE GEMINI & ERIC BELLINGER)","#YAK (YOU ALREADY KNOW) (SINGLE) 00","RARE BREED RECORDINGS","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","896","","CURRENT",.20566862,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.2328165,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-16","31-MAY-16","7319","","CURRENT",6.5215125,"",
"New Association","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","The Trevor Nelson Collection","Sony Music UK","USIR29700123","886443763951","SLACKER.COM","Webcasting","01-OCT-15","31-OCT-15","","","PRIOR",.01001975,"",
"New Association","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449726","LIVE365.COM - WEBCASTING","Webcasting","01-MAR-15","31-MAR-15","","","PRIOR",.01271579,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MAGIC BROADCASTING II","Webcasting","01-JUN-15","30-JUN-15","","","CURRENT",.01021725,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.02451712,"",
"New Association","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","The Trevor Nelson Collection","Sony Music UK","USIR29700123","886443763951","SLACKER.COM","Webcasting","01-DEC-15","31-DEC-15","","","PRIOR",.01150205,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","RADIO ONE, INC.","Webcasting","01-MAY-16","31-MAY-16","4466","","CURRENT",1.54056038,"",
"","SX2100ELZW","Da Brat  Millie Jackson  Twista","Intro","Unrestricted","So So Def","USSM19929824","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","115","","CURRENT",.079173,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","KDAY","Webcasting","01-SEP-14","30-SEP-14","","","CURRENT",.03323812,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","ACCURADIO.COM","Webcasting","01-MAY-16","31-MAY-16","119","","CURRENT",.081909,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","KDAY","Webcasting","01-DEC-14","31-DEC-14","","","CURRENT",.47268675,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","MIXCLOUD.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.10569938,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","WJMR","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.109098,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-MAY-16","31-MAY-16","","","CURRENT",.02169,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-MAY-16","31-MAY-16","801.87","","CURRENT",.55228725,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-DEC-14","31-DEC-14","","","CURRENT",.78698475,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","MIXCLOUD.COM","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.21522488,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM RADIO, INC","Cable Radio","01-MAY-16","31-MAY-16","","","CURRENT",.12283697,"",
"New Association","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","SLACKER.COM - Universal","Direct Licensing","01-MAY-16","31-MAY-16","","","CURRENT",3.42062398,"",
"","SX3100DXAH","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","ACCURADIO.COM","Webcasting","01-MAY-16","31-MAY-16","198","","CURRENT",.06816488,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-16","31-MAY-16","210","","CURRENT",.18711675,"",
"New Association","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","The Trevor Nelson Collection","Sony Music UK","USIR29700123","886443763951","SLACKER.COM","Webcasting","01-JUL-15","31-JUL-15","","","PRIOR",.01152717,"",
"New Association","SX2100EA55","Dru Hill","In My Bed","In My Bed","Island Records Ltd","USIR29700123","731457200728","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-JUN-15","30-JUN-15","","","PRIOR",.0187926,"",
"","SX310176H6","DA BRAT/TYRESE","WHATCHU LIKE","","","","","CENLA BROADCASTING COMPANY","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.01799775,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","KDAY","Webcasting","01-JUL-15","31-JUL-15","","","CURRENT",.21902962,"",
"","SX2100D879","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300651","888880307965","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-16","31-MAY-16","26","","CURRENT",.0231705,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","79041","","CURRENT",27.20954138,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-MAY-16","31-MAY-16","","","CURRENT",.10593,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.250515,"",
"New Association","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208229","SLACKER.COM - Universal","Direct Licensing","01-SEP-15","30-SEP-15","","","PRIOR",.03669734,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.01574468,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","141","","CURRENT",.09708525,"",
"New Association","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-APR-16","30-APR-16","","","PRIOR",.05575714,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","969","","CURRENT",.6671565,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","RADIO ONE, INC.","Webcasting","01-MAY-16","31-MAY-16","4162","","CURRENT",1.43569462,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","SLACKER.COM - Sony","Direct Licensing","01-MAY-16","31-MAY-16","","","CURRENT",.01269,"",
"New Association","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208229","SLACKER.COM - Universal","Direct Licensing","01-JUL-15","31-JUL-15","","","PRIOR",.02839504,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","MIXCLOUD.COM","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.10443825,"",
"","SX2100D87E","Da Brat","Got It Poppin'","Limelite, Luv & Niteclubz","Arista","USAR10300647","888880307965","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","20","","CURRENT",.0137655,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","MIXCLOUD.COM","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.04202325,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","FITRADIO.COM","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.033858,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","MIXCLOUD.COM","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.01859625,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","2100","","CURRENT",1.44584775,"",
"","SX3102I4B0","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-16","31-MAY-16","34","","CURRENT",.03030975,"",
"New Association","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208229","SLACKER.COM - Universal","Direct Licensing","01-JUN-15","30-JUN-15","","","PRIOR",.0221641,"",
"","SX3101TBDD","Da Brat  JD  Mariah Carey","Honey","The Remixes","Columbia","USSM19701795","696998715424","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-MAY-16","31-MAY-16","395","","CURRENT",.09080491,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-16","31-MAY-16","28","","CURRENT",.024966,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","MIXCLOUD.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.0130815,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","RADIO ONE, INC.","Webcasting","01-MAY-16","31-MAY-16","1393","","CURRENT",.32040406,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","26","","CURRENT",.01791225,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-OCT-14","31-OCT-14","","","CURRENT",.3925305,"",
"New Association","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449726","MIXCLOUD.COM","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.15884801,"",
"","SX310030DD","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-16","31-MAY-16","15","","CURRENT",.01338075,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","COX RADIO INTERACTIVE","Webcasting","01-MAY-16","31-MAY-16","541","","CURRENT",.405954,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","RADIO ONE, INC.","Webcasting","01-MAY-16","31-MAY-16","5972","","CURRENT",.82402335,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","RADIO ONE, INC.","Webcasting","01-MAY-16","31-MAY-16","1547","","CURRENT",.53362687,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","MIXCLOUD.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.05373675,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","iHeartRadio","Webcasting","01-MAY-16","31-MAY-16","2572","","CURRENT",.8856945,"",
"New Association","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","602527069753","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-SEP-15","30-SEP-15","","","PRIOR",.03320914,"",
"","SX3100HMNQ","DA BRAT","IN LOVE WITH YOU","LIMELITE LUVE & NITCLUBZ","ARISTA RECORDS, INC.","","","KDAY","Webcasting","01-JAN-15","31-JAN-15","","","CURRENT",.93071025,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-MAY-16","31-MAY-16","","","CURRENT",.09693,"",
"","SX2100D7LI","Da Brat","F**k You","Unrestricted","So So Def","USSM10000417","074646386026","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","84","","CURRENT",.05784075,"",
"","SX3100FNCC","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","","","USSM10014527","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","241","","CURRENT",.05531531,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","MIXCLOUD.COM","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.1240605,"",
"","SX2100D82D","Da Brat","Give It 2 You","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400533","074646792223","MIXCLOUD.COM","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.0578835,"",
"New Association","SX2100EA55","Dru Hill","In My Bed","In My Bed","Island Records Ltd","USIR29700123","731457200728","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-NOV-15","30-NOV-15","","","PRIOR",.05407532,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","3221","","CURRENT",2.2176135,"",
"New Association","SX2100EA55","Dru Hill","In My Bed","In My Bed","Island Records Ltd","USIR29700123","731457200728","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-JUL-15","31-JUL-15","","","PRIOR",.03226342,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","MIXCLOUD.COM","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.0330885,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","KDAY","Webcasting","01-NOV-14","30-NOV-14","","","CURRENT",.3347325,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","65","","CURRENT",.02237962,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.01605262,"",
"","SX2100D823","Da Brat","Fa All Y'All","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400535","074646792223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","29","","CURRENT",.01996425,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","BICOASTAL MEDIA LLC","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.04681125,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-16","31-MAY-16","1734","","CURRENT",1.5450705,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","5558","","CURRENT",3.826638,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-MAY-16","31-MAY-16","171","","CURRENT",.11786175,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-MAY-16","31-MAY-16","2051","","CURRENT",.707085,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","19","","CURRENT",.0130815,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CARTER BROADCAST GROUP, INC.","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.051129,"",
"","SX3102BZ10","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","","","UNIVISION.COM","Webcasting","01-MAY-16","31-MAY-16","1940","","CURRENT",1.33999875,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.81887625,"",
