"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.024111,"",
"","SX3103NCTZ","DA BRAT/JERMAINE DUPRI/MISSY ELLIOTT","THAT'S WHAT I'M LOOKIN FOR REMIX","UNRESTRICTED","COLUMBIA","","","WSRB","Webcasting","01-FEB-16","29-FEB-16","59","","CURRENT",.01355039,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.0103455,"",
"Adjustment","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-16","31-JUL-16","","","PRIOR",1.88439862,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-16","30-SEP-16","39","","CURRENT",.0134235,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Pandora - SONY","Direct Licensing","01-SEP-16","30-SEP-16","59","","CURRENT",.0135327,"",
"","SX2100MBA9","Da Brat  Jermaine Dupri  Kandi","You Bring The Freak Out Of Me","","","USSM10109189","","iHeartRadio","Webcasting","01-SEP-16","30-SEP-16","60","","CURRENT",.01376826,"",
"","SX3101CZ6Z","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED [EXPLICIT]","","","","DASHRADIO.COM","Webcasting","01-SEP-15","30-SEP-15","","","CURRENT",.0830205,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CALMRADIO.COM","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.01220512,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CUMULUS MEDIA, INC.","Webcasting","01-NOV-11","30-NOV-11","","","RESTATEMENT",.012141,"",
"","SX31001W3F","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-SEP-16","30-SEP-16","14","","CURRENT",.012483,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","SIRIUS XM RADIO, INC","SDARS","01-SEP-16","30-SEP-16","","1","CURRENT",12.556872,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","SIRIUS XM RADIO, INC","Cable Radio","01-SEP-16","30-SEP-16","","","CURRENT",.06123938,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","iHeartRadio","Webcasting","01-SEP-16","30-SEP-16","166","","CURRENT",.1143135,"",
"","SX3102MB9Z","DA BRAT","BOOM","LIMELITE, LUV & NITECLUBZ","","","","JANGO.COM","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.0130815,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","Pandora - SONY","Direct Licensing","01-SEP-16","30-SEP-16","13565","","CURRENT",3.1126387,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","ACCURADIO.COM - Nonsubscription Webcast","Webcasting","01-JUN-13","30-JUN-13","","","CURRENT",.01818118,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","RADIO ONE, INC.","Webcasting","01-SEP-16","30-SEP-16","970","","CURRENT",.334305,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - BILOXI, MS","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.09366525,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ACCURADIO.COM - Nonsubscription Webcast","Webcasting","01-JUN-13","30-JUN-13","","","CURRENT",.03116475,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM RADIO, INC","SDARS","01-SEP-16","30-SEP-16","","9","CURRENT",37.67817862,"",
"","SX2100D7LI","Da Brat","F**k You","Unrestricted","So So Def","USSM10000417","074646386026","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-16","30-SEP-16","25","","CURRENT",.0171855,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","BATANGA.COM","Webcasting","01-AUG-16","31-AUG-16","20","","CURRENT",.0137655,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-SEP-16","30-SEP-16","56","","CURRENT",.03868875,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","DASHRADIO.COM","Webcasting","01-AUG-15","31-AUG-15","","","CURRENT",.04407525,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","SDARS","01-SEP-16","30-SEP-16","","8","CURRENT",100.45501875,"",
"Adjustment","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-16","30-JUN-16","","","PRIOR",1.9525635,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","LAST.FM","Webcasting","01-JUL-12","31-JUL-12","","","CURRENT",.12701025,"",
"","","","","","","","","PPL","Foreign Royalties","01-JAN-08","01-DEC-15","","","CURRENT",2.0107,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Pandora - SONY","Direct Licensing","01-SEP-16","30-SEP-16","29808","","CURRENT",20.52144,"",
"Adjustment","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-16","31-AUG-16","","","PRIOR",.2049435,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-16","30-SEP-16","6996","","CURRENT",4.81659975,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","RADIO ONE, INC.","Webcasting","01-SEP-16","30-SEP-16","2344","","CURRENT",.53851064,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","MIXCLOUD.COM","Webcasting","01-NOV-12","30-NOV-12","","","CURRENT",.02208038,"",
"","SX2100D879","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300651","888880307965","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-16","30-SEP-16","16","","CURRENT",.01098675,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","DASHRADIO.COM","Webcasting","01-JUN-15","30-JUN-15","","","CURRENT",.02723175,"",
"","SX3100YEJH","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19709503","075596209564","RADIO ONE, INC.","Webcasting","01-SEP-16","30-SEP-16","1798","","CURRENT",.61968262,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting","01-DEC-13","31-DEC-13","","","RESTATEMENT",.087552,"",
"Adjustment","SX210NZ0UE","Jermaine Dupri & Da Brat","Alessandro Michele","Alessandro Michele","So So Def","USUYG1113336","888915276044","SIRIUS XM RADIO, INC","SDARS","01-SEP-16","30-SEP-16","","7","CURRENT",43.94907338,"",
"","SX2100ELZW","Da Brat  Millie Jackson  Twista","Intro","Unrestricted","So So Def","USSM19929824","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-16","30-SEP-16","25","","CURRENT",.01722825,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","SDARS","01-SEP-16","30-SEP-16","","17","CURRENT",106.7334975,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.60948675,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","CUMULUS MEDIA, INC.","Webcasting","01-JUN-12","30-JUN-12","","","RESTATEMENT",.01510802,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","8TRACKS.COM - Nonsubscription Webcast","Webcasting","01-MAY-15","31-MAY-15","52","","CURRENT",.029925,"",
"Adjustment","SX2100D63O","Da Brat Featuring Cherish","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","828765158626","SLACKER.COM - Sony","Direct Licensing","01-APR-15","30-APR-15","","","PRIOR",.05242166,"",
"","SX312DZD9R","Da Brat (feat. Sage The Gemini & Eric Bellinger)","#YAK (You Already Know)","","","USUYG1088091","","PANDORA.COM - Subscription Webcast","Webcasting","01-SEP-16","30-SEP-16","52","","CURRENT",.01545008,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.17489025,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","DASHRADIO.COM","Webcasting","01-JUL-15","31-JUL-15","","","CURRENT",.0847305,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","Google Play Music","Webcasting","01-SEP-16","30-SEP-16","16870","","CURRENT",5.80730962,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","Pandora - SONY","Direct Licensing","01-SEP-16","30-SEP-16","613","","CURRENT",.42201,"",
"","SX2104D2G0","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900175","075596243827","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-16","30-SEP-16","48","","CURRENT",.01101415,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Pandora - SONY","Direct Licensing","01-SEP-16","30-SEP-16","3863","","CURRENT",2.6595,"",
"","SX31001W3F","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","8TRACKS.COM - Nonsubscription Webcast","Webcasting","01-MAY-15","31-MAY-15","38","","CURRENT",.021888,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-SEP-16","30-SEP-16","","","CURRENT",.10953,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.95480415,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-16","30-SEP-16","34937","","CURRENT",12.02672925,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","ALPHA MEDIA - SAVANNAH, GA","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.07090088,"",
"Adjustment","SX2100D63O","Da Brat Featuring Cherish","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","828765158626","SPOTIFY.COM","Webcasting","01-JAN-13","31-JAN-13","","","PRIOR",.03135935,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SLACKER.COM - Sony","Direct Licensing","01-SEP-16","30-SEP-16","","","CURRENT",.0225,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - SAVANNAH, GA","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.051642,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting","01-DEC-13","31-DEC-13","","","RESTATEMENT",.3520719,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CBS Webcasting","Webcasting","01-SEP-16","30-SEP-16","67","","CURRENT",.02332012,"",
"","SX3102DHV2","Cherish","Miss P.","","","USWB10300976","","RADITAZ.COM - Nonsubscription Webcast","Webcasting","01-MAY-13","31-MAY-13","","","CURRENT",.01023862,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","MIXCLOUD.COM","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.161424,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SLACKER.COM - Sony","Direct Licensing","01-SEP-16","30-SEP-16","","","CURRENT",2.08323,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Pandora - SONY","Direct Licensing","01-SEP-16","30-SEP-16","30","","CURRENT",.02061,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MIXCLOUD.COM","Webcasting","01-JUN-12","30-JUN-12","","","CURRENT",.05698575,"",
"","SX3102I4B0","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-16","30-SEP-16","1080","","CURRENT",.74355075,"",
"","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-SEP-16","30-SEP-16","1280","","CURRENT",.17646345,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-SEP-16","30-SEP-16","198","","CURRENT",.08821462,"",
"","SX3100Q9D9","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-DEC-13","31-DEC-13","","","CURRENT",.01975446,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","DASHRADIO.COM","Webcasting","01-FEB-15","28-FEB-15","","","CURRENT",.0330885,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-16","30-SEP-16","2049","","CURRENT",1.41070725,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","SIRIUS XM RADIO, INC","SDARS","01-SEP-16","30-SEP-16","","1","CURRENT",6.278436,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094634248426","SIRIUS XM RADIO, INC","SDARS","01-SEP-16","30-SEP-16","","6","CURRENT",15.06825495,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","WJMR","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.01149975,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-SEP-16","30-SEP-16","347","","CURRENT",.309168,"",
"","SX310368C8","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-DEC-13","31-DEC-13","","","CURRENT",.01220512,"",
"Adjustment","SX312LZ8CA","lil kim /angie martinez/left-eye/da brat/missy elliott","ladies night not tonight(remix)","","warner music group","","","iHeart Media - Warner (simulcast)","Direct Licensing","01-SEP-16","30-SEP-16","","","CURRENT",1.4859,"",
"","SX3102MB9Z","DA BRAT","BOOM","LIMELITE, LUV & NITECLUBZ","","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-16","30-SEP-16","71","","CURRENT",.04886325,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-DEC-14","31-DEC-14","","","CURRENT",.02845012,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","8TRACKS.COM - Nonsubscription Webcast","Webcasting","01-MAY-15","31-MAY-15","24","","CURRENT",.01380825,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting","01-DEC-13","31-DEC-13","","","RESTATEMENT",-.3309705,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","RADIO ONE, INC.","Webcasting","01-SEP-16","30-SEP-16","2485","","CURRENT",.8564535,"",
"","SX3100DZTT","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","","","WJMR","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.22441113,"",
"","SX31000NJQ","DA BRAT","DA B SIDE","BAD BOYS [ST]","WORK","","","SLACKER.COM (nonsubscription)","Webcasting","01-SEP-16","30-SEP-16","1963","","CURRENT",1.351584,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","BATANGA.COM","Webcasting","01-SEP-16","30-SEP-16","18","","CURRENT",.0123975,"",
"","SX312DZD9R","Da Brat (feat. Sage The Gemini & Eric Bellinger)","#YAK (You Already Know)","","","USUYG1088091","","Google Play Music","Webcasting","01-SEP-16","30-SEP-16","44","","CURRENT",.01010527,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","RADITAZ.COM - Nonsubscription Webcast","Webcasting","01-MAR-13","31-MAR-13","","","CURRENT",.011799,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-16","30-SEP-16","295","","CURRENT",.20310525,"",
"","SX2100VR95","C-Murder And Da Brat","How A Thug Like It","Best Of C-Murder","Priority","USPO10001005","094633889828","Google Play Music","Webcasting","01-SEP-16","30-SEP-16","48","","CURRENT",.01652288,"",
"Adjustment","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-16","30-JUN-16","","","PRIOR",.22766512,"",
"","SX2100EA55","Dru Hill","In My Bed","Y'all Know What This Is...The Hits","Island Urban Music/SO SO DEF","USIR29700123","602517500136","Pandora - SONY","Direct Licensing","01-SEP-16","30-SEP-16","19243","","CURRENT",4.4168532,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","LAST.FM","Webcasting","01-JUL-12","31-JUL-12","","","CURRENT",.0635265,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Radiotunes, LLC - Nonsubscription Webcast","Webcasting","01-SEP-14","30-SEP-14","","","CURRENT",.019323,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-16","30-SEP-16","30096","","CURRENT",10.36027012,"",
"","SX3100F34D","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","CUMULUS MEDIA, INC.","Webcasting","01-NOV-10","30-NOV-10","","","RESTATEMENT",.01233927,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","BEASLEY MEZZANINE HOLDINGS (BEASLEY BROADCASTING)","Webcasting","01-SEP-16","30-SEP-16","237","","CURRENT",.164844,"",
"","SX31034LQJ","DA BRAT","THE B-SIDE","FUNKDAFIED","SO SO DEF/COLUMBIA","","","WSRB","Webcasting","01-SEP-16","30-SEP-16","43","","CURRENT",.029583,"",
"","SX2100D63T","Cee-Lo  Da Brat","Chuch","","","USAR10300637","","iHeartRadio","Webcasting","01-SEP-16","30-SEP-16","73","","CURRENT",.025137,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SIRIUS XM RADIO, INC","Cable Radio","01-SEP-16","30-SEP-16","","","CURRENT",.18375019,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-16","30-SEP-16","3710","","CURRENT",1.2771135,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CARTER BROADCAST GROUP, INC.","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.04210875,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-SEP-16","30-SEP-16","47","","CURRENT",.04185225,"",
"Adjustment","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-16","31-JAN-16","","","PRIOR",1.44901125,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-16","30-SEP-16","119","","CURRENT",.081909,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","Google Play Music","Webcasting","01-SEP-16","30-SEP-16","1061","","CURRENT",.36523462,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WJQM","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.023427,"",
"Adjustment","SX312LZ8CA","lil kim /angie martinez/left-eye/da brat/missy elliott","ladies night not tonight(remix)","","warner music group","","","iHeart Media - Warner (simulcast)","Direct Licensing","01-AUG-16","31-AUG-16","","","CURRENT",1.718496,"",
"Adjustment","SX210NZ0UE","Jermaine Dupri & Da Brat","Alessandro Michele","Alessandro Michele","So So Def","USUYG1113336","888915276044","SIRIUS XM RADIO, INC","Cable Radio","01-SEP-16","30-SEP-16","","","CURRENT",.42876112,"",
"","SX2100EA55","Dru Hill","In My Bed","In My Bed","Hip-O","USIR29700123","042285498516","DASHRADIO.COM","Webcasting","01-FEB-15","28-FEB-15","","","CURRENT",.03035858,"",
