"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-FEB-15","28-FEB-15","","","CURRENT",7.004502,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","731457214527","Pandora - Universal","Direct Licensing","01-JAN-17","31-JAN-17","349","","CURRENT",.07846568,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","Pandora - SONY","Direct Licensing","01-SEP-16","30-SEP-16","","","RESTATEMENT",.839205,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","","","USSM11605073","","iHeartRadio","Webcasting","01-JAN-17","31-JAN-17","363.4","","CURRENT",.08161182,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","","","RESTATEMENT",-4.91004,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-NOV-16","30-NOV-16","","","RESTATEMENT",.019978,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Respect M.E.","Elektra","USEW19706203","075679357823","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-16","31-DEC-16","","","RESTATEMENT",.01216237,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","Pandora - Universal","Direct Licensing","01-JAN-17","31-JAN-17","50254","","CURRENT",11.30001956,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","SLACKER.COM - Universal","Direct Licensing","01-OCT-16","31-OCT-16","","","CURRENT",.15174034,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - COLUMBIA, SC","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.0385605,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","Pandora - Universal","Direct Licensing","01-DEC-16","31-DEC-16","","","RESTATEMENT",10.37517462,"",
"","SX2100L8I9","Charli Baltimore  Da Brat  Gangsta Boo  Queen Pen  Rage  Scarlet","Thorough Sisters (Featuring Rage, Gangsta Boo, Queen Pen, Da Brat & Scarlet)","Cold As Ice","Untertainment","USSM19806244","074646896723","Pandora - SONY","Direct Licensing","01-JAN-17","31-JAN-17","138","","CURRENT",.018594,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Pandora - SONY","Direct Licensing","01-JAN-17","31-JAN-17","55","","CURRENT",.03708,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MUSIC CHOICE","PES","01-DEC-16","31-DEC-16","","","CURRENT",3.38096925,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","iHeartRadio","Webcasting","01-JAN-17","31-JAN-17","308","","CURRENT",.20746575,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","iHeartRadio","Webcasting","01-JAN-17","31-JAN-17","263","","CURRENT",.08859937,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","SIRIUS XM RADIO, INC","SDARS","01-JAN-17","31-JAN-17","","1","CURRENT",12.94970175,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Pandora - Warner","Direct Licensing","01-NOV-16","30-NOV-16","","","RESTATEMENT",-15.182955,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","Pandora - SONY","Direct Licensing","01-SEP-16","30-SEP-16","","","RESTATEMENT",4.41571298,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","ACCURADIO.COM","Webcasting","01-DEC-16","31-DEC-16","108","","CURRENT",.07434225,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","RADIONOMY.COM","Webcasting","01-JAN-17","31-JAN-17","91","","CURRENT",.03080137,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Respect M.E.","Elektra","USEW19706203","075679357823","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-16","30-SEP-16","","","RESTATEMENT",.0120555,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-JAN-17","31-JAN-17","103","","CURRENT",.06938325,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","Pandora - Warner","Direct Licensing","01-JAN-17","31-JAN-17","1089","","CURRENT",.36693,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","Stingray Music","Cable Radio","01-JAN-17","31-JAN-17","","","CURRENT",.14040546,"",
"","SX3102EO3O","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","Pandora - Universal","Direct Licensing","01-DEC-16","31-DEC-16","","","RESTATEMENT",18.795708,"",
"","SX310368C8","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","","","SIRIUS XM RADIO, INC","Cable Radio","01-JAN-17","31-JAN-17","","","CURRENT",.13806112,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","","","RESTATEMENT",-2.33694,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Pandora - SONY","Direct Licensing","01-DEC-16","31-DEC-16","","","RESTATEMENT",.01773,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","ALPHA MEDIA - BILOXI, MS","Webcasting","01-JAN-17","31-JAN-17","","","CURRENT",.023598,"",
"","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","Pandora - SONY","Direct Licensing","01-NOV-16","30-NOV-16","","","RESTATEMENT",-.01242,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","The Remixes","Columbia","USSM19907865","696998715424","MIXCLOUD.COM","Webcasting","01-JAN-17","31-JAN-17","","","CURRENT",.03815768,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-DEC-16","31-DEC-16","","","RESTATEMENT",.08468775,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Respect M.E.","Elektra","USEW19706203","075678395529","Pandora - Warner","Direct Licensing","01-JAN-17","31-JAN-17","46600","","CURRENT",15.7014,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Pandora - SONY","Direct Licensing","01-SEP-16","30-SEP-16","","","RESTATEMENT",-2.95893,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","ACCURADIO.COM","Webcasting","01-DEC-16","31-DEC-16","154","","CURRENT",.03533647,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WKSZ-FM","Webcasting","01-NOV-16","30-NOV-16","112","","CURRENT",.077121,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19709503","075596209564","Pandora - Warner","Direct Licensing","01-NOV-16","30-NOV-16","","","RESTATEMENT",-.792765,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-JAN-17","31-JAN-17","","","CURRENT",.03007462,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Pandora - SONY","Direct Licensing","01-NOV-16","30-NOV-16","","","RESTATEMENT",3.71286,"",
"","SX2100EA55","Dru Hill","In My Bed","In My Bed","Hip-O","USIR29700123","042285498516","DASHRADIO.COM","Webcasting","01-MAY-15","31-MAY-15","","","CURRENT",.0550445,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Pandora - SONY","Direct Licensing","01-JAN-17","31-JAN-17","94","","CURRENT",.03168,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","RADIO ONE, INC.","Webcasting","01-JAN-17","31-JAN-17","592","","CURRENT",.19953562,"",
"","SX2100BNYB","Da Brat","Boom","","","USAR10300816","","Pandora - SONY","Direct Licensing","01-JAN-17","31-JAN-17","61","","CURRENT",.04113,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Pandora - SONY","Direct Licensing","01-NOV-16","30-NOV-16","","","RESTATEMENT",-23.954175,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","IMVU.COM","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.12658275,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-JAN-17","31-JAN-17","5712.99","","CURRENT",1.92458363,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - BLUEFIELD, WV","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.01132875,"",
"","SX3102EO3O","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","SLACKER.COM - Universal","Direct Licensing","01-NOV-16","30-NOV-16","","","CURRENT",.404172,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","","","RESTATEMENT",4.67388,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-JAN-17","31-JAN-17","1085","","CURRENT",.25689431,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","Pandora - SONY","Direct Licensing","01-NOV-16","30-NOV-16","","","RESTATEMENT",-4.43916,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-17","31-JAN-17","3016","","CURRENT",1.01593238,"",
"","SX3102EO3O","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","Pandora - Universal","Direct Licensing","01-SEP-16","30-SEP-16","","","RESTATEMENT",11.075886,"",
"","SX310287QJ","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SO SO DEF","","","IMVU.COM","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.13461975,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","Pandora - Universal","Direct Licensing","01-SEP-16","30-SEP-16","","","RESTATEMENT",5.20316042,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.04099725,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","ALPHA MEDIA - BILOXI, MS","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.04373325,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","I Think They Like Me","Virgin Records America","USVI20500231","094635276527","MIXCLOUD.COM","Webcasting","01-JAN-17","31-JAN-17","","","CURRENT",.0129276,"",
"","SX3102EO3O","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","SLACKER.COM - Universal","Direct Licensing","01-OCT-16","31-OCT-16","","","CURRENT",.549648,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JAN-17","31-JAN-17","326","","CURRENT",.04407525,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Pandora - SONY","Direct Licensing","01-JAN-17","31-JAN-17","46","","CURRENT",.03096,"",
"","SX3102EO3O","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-17","31-JAN-17","487","","CURRENT",.08492715,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","ACCURADIO.COM","Webcasting","01-NOV-16","30-NOV-16","591","","CURRENT",.13561794,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","Webcasting","01-JAN-17","31-JAN-17","","","CURRENT",1.54248413,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","KFXZ-FM","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.013338,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","iHeartRadio","Webcasting","01-JAN-17","31-JAN-17","14167.09","","CURRENT",9.5453055,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Pandora - SONY","Direct Licensing","01-NOV-16","30-NOV-16","","","RESTATEMENT",-1.85643,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","SDARS","01-JAN-17","31-JAN-17","","5","CURRENT",64.7485515,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","iHeartRadio","Webcasting","01-JAN-17","31-JAN-17","137","","CURRENT",.09229725,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","KFXZ-FM","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.033687,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-SEP-16","30-SEP-16","","","RESTATEMENT",.0279872,"",
"Adjustment","Tracks Under One Cent","","","","","","","","","","","3498","","",.03533386,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","SLACKER.COM - Warner","Direct Licensing","01-OCT-16","31-OCT-16","","","CURRENT",.664695,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - SHREVEPORT","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.01799775,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CBS Webcasting","Webcasting","01-JAN-17","31-JAN-17","70","","CURRENT",.02379038,"",
"","SX2100D82F","Da Brat","Fa All Y'All","","","USSM19400531","","IMVU.COM","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.03475575,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - PEORIA, IL","Webcasting","01-JAN-17","31-JAN-17","","","CURRENT",.13812525,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","iHeartRadio","Webcasting","01-JAN-17","31-JAN-17","1996","","CURRENT",.67239338,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Webcasting","01-JAN-17","31-JAN-17","","","CURRENT",.77085945,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - COLUMBIA, SC","Webcasting","01-JAN-17","31-JAN-17","","","CURRENT",.05185575,"",
"","SX2100BNYF","Da Brat","Boom","","","USAR10300820","","Pandora - SONY","Direct Licensing","01-JAN-17","31-JAN-17","51","","CURRENT",.03438,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","Cable Radio","01-JAN-17","31-JAN-17","","","CURRENT",.110466,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Respect M.E.","Elektra","USEW19706203","075678395529","Pandora - Warner","Direct Licensing","01-OCT-16","31-OCT-16","","","RESTATEMENT",15.61671,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MUSIC CHOICE","PES","01-DEC-16","31-DEC-16","","","CURRENT",3.381012,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JAN-17","31-JAN-17","953","","CURRENT",.64419975,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SIRIUS XM RADIO, INC","Webcasting","01-JAN-17","31-JAN-17","","","CURRENT",.30162262,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JAN-17","31-JAN-17","2529","","CURRENT",.85476488,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","Pandora - Universal","Direct Licensing","01-NOV-16","30-NOV-16","","","RESTATEMENT",10.13131586,"",
"","SX3102V71X","JD/DA BRAT/USHER","THE PARTY CONTINUES","LIFE IN 1472","SO SO DEF","","","iHeartRadio","Webcasting","01-JAN-17","31-JAN-17","150.3","","CURRENT",.03376501,"",
"","SX2100D826","Da Brat  Krayzie Bone","Let's All Get High","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603745","074646792223","Pandora - SONY","Direct Licensing","01-NOV-16","30-NOV-16","","","RESTATEMENT",2.21958,"",
"","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","MUSIC CHOICE","PES","01-DEC-16","31-DEC-16","","","CURRENT",.92412675,"",
"","SX3102ONXY","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-16","30-SEP-16","","","RESTATEMENT",-.0123975,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","PANDORA.COM - Subscription Webcast","Webcasting","01-SEP-16","30-SEP-16","","","RESTATEMENT",-.217341,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","Pandora - SONY","Direct Licensing","01-SEP-16","30-SEP-16","","","RESTATEMENT",-1.83744,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","","","RESTATEMENT",-5.18265,"",
"","SX2100D826","Da Brat  Krayzie Bone","Let's All Get High","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603745","074646792223","Pandora - SONY","Direct Licensing","01-JAN-17","31-JAN-17","6010","","CURRENT",2.02446001,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WJMR","Webcasting","01-JAN-17","31-JAN-17","","","CURRENT",.14282775,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JAN-17","31-JAN-17","147","","CURRENT",.03312362,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","iHeartRadio","Webcasting","01-JAN-17","31-JAN-17","1808","","CURRENT",.60905925,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Pandora - SONY","Direct Licensing","01-SEP-16","30-SEP-16","","","RESTATEMENT",1.82916,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ICA RADIO, LTD","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.013167,"",
