"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MIXCLOUD.COM","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.16907625,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","MIXCLOUD.COM","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.19241774,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Pandora - SONY","Direct Licensing","01-MAY-17","31-MAY-17","1314","","CURRENT",.88515,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","SAMSUNG MUSIC HUB","Webcasting","01-MAY-14","31-MAY-14","","","CURRENT",.01124325,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","SIRIUS XM RADIO, INC","SDARS","01-MAY-17","31-MAY-17","","1","CURRENT",6.50943562,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SIRIUS XM RADIO, INC","Cable Radio","01-MAY-17","31-MAY-17","","","CURRENT",.18388912,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.08111297,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","SAMSUNG MUSIC HUB","Webcasting","01-MAR-14","31-MAR-14","","","CURRENT",.01688625,"",
"","SX2100HLUK","Da Brat  JD  Mariah Carey","Honey","The Remixes","Columbia","USSM19701795","696998715424","MIXCLOUD.COM","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.01076091,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","CPRA/GEIDANKYO","Foreign Royalties","01-JAN-13","01-DEC-13","","","CURRENT",1.0394,"",
"","","","","","","","","PPL","Foreign Royalties","01-JAN-06","01-DEC-16","","","CURRENT",11.9779,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","DEEZER.COM","Webcasting","01-FEB-17","28-FEB-17","200","","CURRENT",.06735262,"",
"","SX2100D7LI","Da Brat","F**k You","Unrestricted","So So Def","USSM10000417","074646386026","Pandora - SONY","Direct Licensing","01-MAY-17","31-MAY-17","49","","CURRENT",.03303,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-17","31-MAY-17","618","","CURRENT",.538821,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-17","31-MAY-17","322","","CURRENT",.21695625,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-MAY-17","31-MAY-17","2640","","CURRENT",.89069625,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","SLACKER.COM (nonsubscription)","Webcasting","01-MAY-17","31-MAY-17","862","","CURRENT",.19359647,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-APR-17","30-APR-17","","","CURRENT",.10512225,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-17","31-MAY-17","79","","CURRENT",.05322375,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","DEEZER.COM","Webcasting","01-FEB-17","28-FEB-17","25","","CURRENT",.01680075,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","DEEZER.COM","Webcasting","01-APR-15","30-APR-15","534","","CURRENT",.10018035,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","RADIO NOW, LLC","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.0590805,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","The Remixes","Columbia","USSM19907865","696998715424","Pandora - SONY","Direct Licensing","01-MAY-17","31-MAY-17","10638","","CURRENT",2.38854112,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","DEEZER.COM","Webcasting","01-FEB-17","28-FEB-17","39","","CURRENT",.02629125,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","ACCURADIO.COM","Webcasting","01-JAN-17","31-JAN-17","837","","CURRENT",.18645685,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","","","USSM19502477","","iHeartRadio","Webcasting","01-MAY-17","31-MAY-17","5753","","CURRENT",1.2918898,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-MAY-17","31-MAY-17","957","","CURRENT",.12914775,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208229","SLACKER.COM (nonsubscription)","Webcasting","01-APR-17","30-APR-17","85","","CURRENT",.01908457,"",
"","SX310287QJ","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SO SO DEF","","","RADIONOMY.COM","Webcasting","01-MAY-17","31-MAY-17","57","","CURRENT",.038475,"",
"","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","MUSIC CHOICE","PES","01-MAY-17","31-MAY-17","","","CURRENT",.92930805,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - SHREVEPORT","Webcasting","01-APR-17","30-APR-17","","","CURRENT",.033687,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","Pandora - SONY","Direct Licensing","01-MAY-17","31-MAY-17","609","","CURRENT",.20511,"",
"","SX2100D82A","Da Brat","Funkdafied","90's Greatest Hits","SBCMG","USSM19400530","888880261953","SLACKER.COM (nonsubscription)","Webcasting","01-APR-17","30-APR-17","340","","CURRENT",.22901175,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208229","DEEZER.COM","Webcasting","01-MAR-17","31-MAR-17","108","","CURRENT",.02425836,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-17","31-MAY-17","18","","CURRENT",.01568925,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","EL DORADO BROADCASTERS, LLC","Webcasting","01-MAY-17","31-MAY-17","25","","CURRENT",.0168435,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-MAY-17","31-MAY-17","3896","","CURRENT",1.31253188,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","","","USSM10024455","","iHeartRadio","Webcasting","01-MAY-17","31-MAY-17","305","","CURRENT",.2054565,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Vix","Webcasting","01-MAY-17","31-MAY-17","84","","CURRENT",.0566865,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-17","31-MAY-17","1179","","CURRENT",1.0279665,"",
"","SX2100D63R","Da Brat","Ain't Got Time To Waste","Limelite, Luv & Niteclubz","Arista","USAR10300632","828765158626","Pandora - SONY","Direct Licensing","01-MAY-17","31-MAY-17","24","","CURRENT",.0162,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","RADIONOMY.COM","Webcasting","01-MAY-17","31-MAY-17","68","","CURRENT",.0459135,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Google Play Music","Webcasting","01-MAY-17","31-MAY-17","2589","","CURRENT",.87220688,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Pandora - SONY","Direct Licensing","01-MAY-17","31-MAY-17","18","","CURRENT",.01215,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","SIRIUS XM RADIO, INC","SDARS","01-MAY-17","31-MAY-17","","5","CURRENT",21.69596319,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","DEEZER.COM","Webcasting","01-APR-15","30-APR-15","51","","CURRENT",.02391862,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","074646386026","Pandora - SONY","Direct Licensing","01-MAY-17","31-MAY-17","117","","CURRENT",.02627737,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208229","DEEZER.COM","Webcasting","01-FEB-17","28-FEB-17","85","","CURRENT",.01909882,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-MAY-17","31-MAY-17","1657","","CURRENT",.55904175,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","Stingray Music USA","Cable Radio","01-FEB-17","28-FEB-17","","","RESTATEMENT",-.0110284,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","ALPHA MEDIA - MANKATO","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.01111389,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","DEEZER.COM","Webcasting","01-APR-15","30-APR-15","154","","CURRENT",.14445225,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","DEEZER.COM","Webcasting","01-FEB-17","28-FEB-17","119","","CURRENT",.080199,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","The Hits","Sony Urban Music/Columbia","USSM10105754","886970237123","Pandora - SONY","Direct Licensing","01-MAY-17","31-MAY-17","167903","","CURRENT",18.84388943,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MUSIC CHOICE","PES","01-MAY-17","31-MAY-17","","","CURRENT",3.31889625,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Pandora - SONY","Direct Licensing","01-MAY-17","31-MAY-17","98","","CURRENT",.06606,"",
"","SX31000NJQ","DA BRAT","DA B SIDE","BAD BOYS [ST]","WORK","","","SLACKER.COM (nonsubscription)","Webcasting","01-APR-17","30-APR-17","395","","CURRENT",.266076,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","","","USSM10021885","","iHeartRadio","Webcasting","01-MAY-17","31-MAY-17","70","","CURRENT",.0471105,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-17","31-MAY-17","455","","CURRENT",.30656025,"",
"","SX2100D7LG","Da Brat","Chi Town","Unrestricted","So So Def","USSM10000423","074646386026","Pandora - SONY","Direct Licensing","01-MAY-17","31-MAY-17","19","","CURRENT",.01278,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","RADIO NOW, LLC","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.07605225,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","iHeartRadio","Webcasting","01-MAY-17","31-MAY-17","10755","","CURRENT",2.41585806,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","RADIO NOW, LLC","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.1026,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","SIRIUS XM RADIO, INC","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.08782988,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","RADIONOMY.COM","Webcasting","01-MAY-17","31-MAY-17","66","","CURRENT",.02225138,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - DAYTON, OH","Webcasting","01-APR-17","30-APR-17","","","CURRENT",.032319,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","RADIONOMY.COM","Webcasting","01-MAY-17","31-MAY-17","33","","CURRENT",.01113638,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","ACCURADIO.COM","Webcasting","01-FEB-17","28-FEB-17","258","","CURRENT",.05809144,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","SAMSUNG MUSIC HUB","Webcasting","01-JAN-14","31-JAN-14","","","CURRENT",.02907,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CBS Webcasting","Webcasting","01-MAY-17","31-MAY-17","1020","","CURRENT",.69464475,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","RADIO NOW, LLC","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.05985,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-APR-17","30-APR-17","","","CURRENT",.01346625,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","ACCURADIO.COM","Webcasting","01-FEB-17","28-FEB-17","178","","CURRENT",.12025575,"",
"","SX2100YPXN","Brooke Valentine  Da Brat  Lil Jon  Miss B  Remy Ma","Girlfight","","","USVI20500128","","DEEZER.COM","Webcasting","01-JAN-17","31-JAN-17","74","","CURRENT",.01246162,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-17","31-MAY-17","35","","CURRENT",.023598,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","DEEZER.COM","Webcasting","01-FEB-17","28-FEB-17","55","","CURRENT",.01853213,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","DEEZER.COM","Webcasting","01-JAN-17","31-JAN-17","23","","CURRENT",.0154755,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","RADIONOMY.COM","Webcasting","01-MAY-17","31-MAY-17","186","","CURRENT",.04186061,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","ACCURADIO.COM","Webcasting","01-JAN-17","31-JAN-17","227","","CURRENT",.05056819,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","MIXCLOUD.COM","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.05320418,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","MIXCLOUD.COM","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.01543275,"",
"","SX3102PQSM","DA BRAT","B SIDE","FUNKDAFIED [CLEAN]","INDEPENDENT","","","MIXCLOUD.COM","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.01680075,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Pandora - SONY","Direct Licensing","01-MAY-17","31-MAY-17","49","","CURRENT",.03303,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SIRIUS XM RADIO, INC","SDARS","01-MAY-17","31-MAY-17","","7","CURRENT",22.78304606,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","BICOASTAL MEDIA LLC","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.03167775,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","MUSIC CHOICE","PES","01-MAY-17","31-MAY-17","","","CURRENT",.38720813,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-MAY-17","31-MAY-17","2184","","CURRENT",.73570612,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","I Think They Like Me f/ Jermaine Dupri, Da Brat & Bow Wow (DJ EP)","Virgin Records Ltd","USVI20500231","094634645157","Pandora - Universal","Direct Licensing","01-MAY-17","31-MAY-17","32388","","CURRENT",4.363956,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Pandora - SONY","Direct Licensing","01-MAY-17","31-MAY-17","13972","","CURRENT",9.41229,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","Stingray Music USA","Cable Radio","01-JAN-17","31-JAN-17","","","RESTATEMENT",-.01184057,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-MAY-17","31-MAY-17","1061","","CURRENT",.25134486,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","SIRIUS XM RADIO, INC","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.50779072,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","CBS Webcasting","Webcasting","01-MAY-17","31-MAY-17","221","","CURRENT",.07526138,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-17","31-MAY-17","33","","CURRENT",.02223,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WSRB","Webcasting","01-MAR-17","31-MAR-17","665","","CURRENT",.44802,"",
"","SX3101BP8Y","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","","","ACCURADIO.COM","Webcasting","01-JAN-17","31-JAN-17","53","","CURRENT",.03543975,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","DEEZER.COM","Webcasting","01-MAR-17","31-MAR-17","214","","CURRENT",.0720765,"",
"","SX2100D823","Da Brat","Fa All Y'All","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400535","074646792223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-17","31-MAY-17","68","","CURRENT",.045828,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-17","31-MAY-17","45","","CURRENT",.03030975,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","SAMSUNG MUSIC HUB","Webcasting","01-APR-14","30-APR-14","","","CURRENT",.02346975,"",
"","SX312DZD9R","Da Brat (feat. Sage The Gemini & Eric Bellinger)","#YAK (You Already Know)","","","USUYG1088091","","Google Play Music","Webcasting","01-MAY-17","31-MAY-17","64","","CURRENT",.01436688,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","DEEZER.COM","Webcasting","01-MAR-17","31-MAR-17","16","","CURRENT",.010773,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","ACCURADIO.COM","Webcasting","01-FEB-17","28-FEB-17","827","","CURRENT",.18621463,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","DEEZER.COM","Webcasting","01-JAN-17","31-JAN-17","194","","CURRENT",.06534338,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","SLACKER.COM (nonsubscription)","Webcasting","01-APR-17","30-APR-17","900","","CURRENT",.20213392,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MUSIC CHOICE","PES","01-MAY-17","31-MAY-17","","","CURRENT",3.42953325,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-17","31-MAY-17","40","","CURRENT",.034884,"",
"Tracks Under One Cent","","","","","","","","","","","","2229","","",1.0551084,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-MAY-17","31-MAY-17","388","","CURRENT",.08711129,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635513257","Google Play Music","Webcasting","01-MAY-17","31-MAY-17","3098","","CURRENT",.41747085,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","DEEZER.COM","Webcasting","01-JAN-17","31-JAN-17","59","","CURRENT",.01325514,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-17","31-MAY-17","3447","","CURRENT",1.16115412,"",
"","SX3101BP8Y","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","","","iHeartRadio","Webcasting","01-MAY-17","31-MAY-17","726","","CURRENT",.4891455,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SAMSUNG MUSIC HUB","Webcasting","01-JAN-14","31-JAN-14","","","CURRENT",.01782675,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Stingray Music USA","Webcasting","01-JAN-17","31-JAN-17","29","","CURRENT",.025308,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","RADIONOMY.COM","Webcasting","01-MAY-17","31-MAY-17","85","","CURRENT",.02870663,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","DEEZER.COM","Webcasting","01-MAR-17","31-MAR-17","22","","CURRENT",.01483425,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","SLACKER.COM (nonsubscription)","Webcasting","01-MAY-17","31-MAY-17","37","","CURRENT",.01244025,"",
"","SX31002VZQ","Da Brat  Mystikal  Petey Pablo","Come See About Me","","","USJI10000401","","Pandora - SONY","Direct Licensing","01-MAY-17","31-MAY-17","121","","CURRENT",.02718136,"",
