"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"Adjustment","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","CLIQMUSIC.COM","Webcasting","01-FEB-15","28-FEB-15","","","PRIOR",-.02371749,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","MUSIC CHOICE","PES","01-NOV-16","30-NOV-16","","","CURRENT",.53409712,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","RADIO ONE, INC.","Webcasting","01-DEC-16","31-DEC-16","453","","CURRENT",.15597338,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","RADIO ONE, INC.","Webcasting","01-DEC-16","31-DEC-16","","","RESTATEMENT",.0106875,"",
"","SX310368C8","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","","","SIRIUS XM RADIO, INC","Cable Radio","01-DEC-16","31-DEC-16","","","CURRENT",.13769775,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","Pandora - SONY","Direct Licensing","01-DEC-16","31-DEC-16","4351","","CURRENT",1.495125,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-16","31-DEC-16","12","","CURRENT",.01021725,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MIXCLOUD.COM","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.11136375,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-DEC-16","31-DEC-16","597.27","","CURRENT",.2056275,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","CUMULUS MEDIA, INC.","Webcasting","01-NOV-16","30-NOV-16","21","","CURRENT",.01432125,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","RADIO NOW, LLC","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.07494075,"",
"Adjustment","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","LIVE365.COM - WEBCASTING","Webcasting","01-JAN-15","31-JAN-15","","","PRIOR",-.01320597,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","ACCURADIO.COM","Webcasting","01-JUL-16","31-JUL-16","105","","CURRENT",.07229025,"",
"","SX31002VZQ","Da Brat  Mystikal  Petey Pablo","Come See About Me","","","USJI10000401","","Pandora - SONY","Direct Licensing","01-DEC-16","31-DEC-16","79","","CURRENT",.01809091,"",
"Adjustment","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","iTunes Radio - Universal (iTunes Match subscribers)","Direct Licensing","01-MAY-14","31-MAY-14","","","PRIOR",.04659932,"",
"Adjustment","SX3101JZ6R","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","","","iTunes Radio - Sony (additional)","Direct Licensing","01-SEP-15","30-SEP-15","","","PRIOR",-.04559637,"",
"Adjustment","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","LAST.FM","Webcasting","01-AUG-11","31-AUG-11","","","PRIOR",.0112478,"",
"","SX3100DZTT","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","","","WJMR","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.13310737,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","RADIO NOW, LLC","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.051129,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","Pandora - SONY","Direct Licensing","01-DEC-16","31-DEC-16","2735","","CURRENT",.939825,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","RADIONOMY.COM","Webcasting","01-DEC-16","31-DEC-16","76","","CURRENT",.026334,"",
"Adjustment","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","IMVU.COM","Webcasting","01-JAN-15","31-JAN-15","","","PRIOR",-.01493105,"",
"New Association","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","Google Play Music","Webcasting","01-AUG-15","31-AUG-15","","","PRIOR",.05548802,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.01040146,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","Pandora - SONY","Direct Licensing","01-DEC-16","31-DEC-16","20712","","CURRENT",4.74432552,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","VIACOM MEDIA NETWORKS","Webcasting","01-JAN-06","31-DEC-06","","","PRIOR",.02015589,"",
"New Association","SX2100K8ID","Da Brat  Destiny's Child","Survivor","","","USSM10201540","","IMVU.COM","Webcasting","01-JUN-15","30-JUN-15","","","PRIOR",.01726036,"",
"Adjustment","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","SLACKER.COM - Universal","Direct Licensing","01-JAN-11","31-JAN-11","","","PRIOR",-.01579893,"",
"New Association","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","PANDORA.COM - Subscription Webcast","Webcasting","01-OCT-16","31-OCT-16","","","PRIOR",.04335841,"",
"Adjustment","SX3103MBYR","DA BRAT","BACK UP","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-14","30-APR-14","","","PRIOR",-.04472589,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-OCT-16","31-OCT-16","","","CURRENT",.10278,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","CUMULUS MEDIA, INC.","Webcasting","01-NOV-16","30-NOV-16","58","","CURRENT",.01977188,"",
"Adjustment","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","I Think They Like Me f/ Jermaine Dupri, Da Brat & Bow Wow (DJ EP)","Virgin Records Ltd","USVI20500231","094634645157","SLACKER.COM - Universal","Direct Licensing","01-FEB-15","28-FEB-15","","","PRIOR",.01128475,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","iTunes Radio - Sony (iTunes Match subscribers)","Direct Licensing","01-MAY-15","31-MAY-15","","","PRIOR",.01054862,"",
"Adjustment","SX3102ONXY","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","","","MUSIC.YAHOO.COM (LAUNCH.COM)","Webcasting","01-JAN-06","31-DEC-06","","","PRIOR",-.0229948,"",
"Adjustment","SX3103MBYR","DA BRAT","BACK UP","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-14","30-APR-14","","","PRIOR",-.01581337,"",
"New Association","SX2100ELZK","Da Brat  JD  Lil Jon","We Ready","Unrestricted","Columbia","USSM19929825","5099749178021","IHEART.COM","Webcasting","01-MAR-14","31-MAR-14","","","PRIOR",.02203438,"",
"Adjustment","SX3103P6YF","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-15","31-JAN-15","","","PRIOR",-.02327491,"",
"Adjustment","SX3103MBYR","DA BRAT","BACK UP","UNRESTRICTED","SO SO DEF","","","iTunes Radio - Sony (iTunes Match subscribers)","Direct Licensing","01-NOV-13","30-NOV-13","","","PRIOR",-.01163246,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Cable Radio","01-DEC-16","31-DEC-16","","","CURRENT",.50671575,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","RADIO ONE, INC.","Webcasting","01-DEC-16","31-DEC-16","","","RESTATEMENT",.01365862,"",
"New Association","SX2100K8ID","Da Brat  Destiny's Child","Survivor","","","USSM10201540","","iTunes Radio - Sony","Direct Licensing","01-NOV-15","30-NOV-15","","","PRIOR",.012105,"",
"Adjustment","SX3103P6YF","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","","","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-14","31-DEC-14","","","PRIOR",-.01117014,"",
"Adjustment","SX3102ONXY","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-14","31-MAR-14","","","PRIOR",-.02145652,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM RADIO, INC","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",1.05700561,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Pandora - SONY","Direct Licensing","01-DEC-16","31-DEC-16","1390","","CURRENT",.95526,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","iHeartRadio","Webcasting","01-DEC-16","31-DEC-16","3573","","CURRENT",1.23010988,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","RADIO ONE, INC.","Webcasting","01-DEC-16","31-DEC-16","","","RESTATEMENT",.01045665,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Pandora - SONY","Direct Licensing","01-DEC-16","31-DEC-16","53","","CURRENT",.03645,"",
"Adjustment","SX3103P6YF","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","","","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-15","30-APR-15","","","PRIOR",-.01317854,"",
"","SX2100D82B","Da Brat","Sittin' On Top Of The World","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603749","074646792223","Pandora - SONY","Direct Licensing","01-DEC-16","31-DEC-16","70","","CURRENT",.04815,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","ACCURADIO.COM","Webcasting","01-JUL-16","31-JUL-16","273","","CURRENT",.06265098,"",
"New Association","SX2100ELZK","Da Brat  JD  Lil Jon","We Ready","","","USSM19929825","","iHeartRadio","Webcasting","01-OCT-16","31-OCT-16","","","PRIOR",.01859997,"",
"Adjustment","SX3102ONXY","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","","","MUSIC.YAHOO.COM (LAUNCH.COM)","Webcasting","01-JAN-04","31-DEC-04","","","PRIOR",-.02219112,"",
"Adjustment","SX3102XI2W","DA BRAT/MARIAH CAREY","GOTTA THING FOR YOU","LIMELIGHT, LUV, & NITECLUBZ","ARISTA RECORDS, INC.","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-16","31-MAY-16","","","PRIOR",-.01825425,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","Google Play Music","Webcasting","01-DEC-16","31-DEC-16","1436","","CURRENT",.4944465,"",
"Adjustment","SX3103P6YF","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-15","30-JUN-15","","","PRIOR",-.01248884,"",
"New Association","SX2100ELZK","Da Brat  JD  Lil Jon","We Ready","","","USSM19929825","","iHeartRadio","Webcasting","01-NOV-16","30-NOV-16","","","PRIOR",.02250525,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.04277138,"",
"Adjustment","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","602527069753","SLACKER.COM - Universal","Direct Licensing","01-DEC-14","31-DEC-14","","","PRIOR",.01111298,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","CUMULUS MEDIA, INC.","Webcasting","01-NOV-16","30-NOV-16","75","","CURRENT",.051129,"",
"New Association","SX2100K8ID","Da Brat  Destiny's Child","Survivor","","","USSM10201540","","SPOTIFY.COM","Webcasting","01-JAN-13","31-JAN-13","","","PRIOR",.02076498,"",
"New Association","SX2100ELZK","Da Brat  JD  Lil Jon","We Ready","Unrestricted","Columbia","USSM19929825","5099749178021","IMVU.COM","Webcasting","01-DEC-12","31-DEC-12","","","PRIOR",.02593497,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","RADIO ONE, INC.","Webcasting","01-DEC-16","31-DEC-16","1212","","CURRENT",.41730413,"",
"Adjustment","SX2100EA55","Dru Hill","In My Bed","Hits","Def Soul","USIR29700123","602498840900","LIVE365.COM - WEBCASTING","Webcasting","01-APR-11","30-JUN-11","","","PRIOR",.01709371,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","RADIONOMY.COM","Webcasting","01-DEC-16","31-DEC-16","108","","CURRENT",.03740625,"",
"Adjustment","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","602527069753","SLACKER.COM - Universal","Direct Licensing","01-FEB-15","28-FEB-15","","","PRIOR",.01239358,"",
"Adjustment","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","PACKET VIDEO","Webcasting","01-NOV-11","30-NOV-11","","","PRIOR",-.01218352,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-DEC-16","31-DEC-16","729","","CURRENT",.17287271,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","Columbia","USSM19929832","5099749178021","Pandora - SONY","Direct Licensing","01-DEC-16","31-DEC-16","38","","CURRENT",.0261,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CUMULUS MEDIA, INC.","Webcasting","01-NOV-16","30-NOV-16","910","","CURRENT",.3101085,"",
"","SX3100YEJH","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19709503","075596209564","RADIO ONE, INC.","Webcasting","01-DEC-16","31-DEC-16","1564","","CURRENT",.53850038,"",
"Adjustment","SX3102ONXY","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-13","31-DEC-13","","","PRIOR",-.01596955,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MUSIC CHOICE","PES","01-NOV-16","30-NOV-16","","","CURRENT",3.0103695,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635513257","Google Play Music","Webcasting","01-DEC-16","31-DEC-16","3067","","CURRENT",.4224042,"",
"Adjustment","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","RADIO ONE, INC.","Webcasting","01-JUL-15","31-JUL-15","","","PRIOR",-.12002952,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","","","USSM10024455","","iHeartRadio","Webcasting","01-DEC-16","31-DEC-16","219","","CURRENT",.15077925,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","ACCURADIO.COM","Webcasting","01-OCT-16","31-OCT-16","627","","CURRENT",.14388211,"",
"Adjustment","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","iTunes Radio - Sony (additional)","Direct Licensing","01-SEP-15","30-SEP-15","","","PRIOR",-.23334611,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","RADIO ONE, INC.","Webcasting","01-DEC-16","31-DEC-16","352","","CURRENT",.12119625,"",
"New Association","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","PANDORA.COM - Subscription Webcast","Webcasting","01-SEP-16","30-SEP-16","","","PRIOR",.39375937,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","SDARS","01-DEC-16","31-DEC-16","","1","CURRENT",12.108168,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","WJMR","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.01083712,"",
"","SX2106RWFQ","Total feat. Da Brat","No One Else (Instrumental Version)","","","USPSU1248121","","UNIVISION.COM","Webcasting","01-NOV-16","30-NOV-16","786","","CURRENT",.27285188,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CUMULUS MEDIA, INC.","Webcasting","01-NOV-16","30-NOV-16","3197","","CURRENT",2.1789675,"",
"Adjustment","SX3102I4B0","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","","","iTunes Radio - Sony","Direct Licensing","01-NOV-15","30-NOV-15","","","PRIOR",-.01278,"",
"Adjustment","SX3102EH6Q","DA BRAT","IN MY BED [SO SO DEF MIX]","SO SO DEF: DEFINITION OF A REMIX","SONY","","","LIVE365.COM - WEBCASTING","Webcasting","01-JAN-11","31-MAR-11","","","PRIOR",-.01091186,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Beats1 - Warner","Direct Licensing","01-DEC-16","31-DEC-16","","","CURRENT",1.177965,"",
"Adjustment","SX3103P6YF","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","","","Pandora - SONY","Direct Licensing","01-SEP-16","30-SEP-16","","","PRIOR",-.05715,"",
"Adjustment","SX3100YEJH","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19709503","075596209564","LIVE365.COM","Webcasting","01-APR-08","30-JUN-08","","","PRIOR",-.02473891,"",
"New Association","SX2100K8ID","Da Brat  Destiny's Child","Survivor","","","USSM10201540","","IMVU.COM","Webcasting","01-DEC-11","31-DEC-11","","","PRIOR",.02016756,"",
"Adjustment","SX3102ONXY","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-14","31-MAY-14","","","PRIOR",-.01315174,"",
"Adjustment","SX31001W3F","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","iTunes Radio - Sony","Direct Licensing","01-DEC-14","31-DEC-14","","","PRIOR",-.0165498,"",
"Adjustment","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","iTunes Radio - Universal (iTunes Match subscribers)","Direct Licensing","01-NOV-15","30-NOV-15","","","PRIOR",.01257252,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","MUSIC CHOICE","PES","01-NOV-16","30-NOV-16","","","CURRENT",.24277725,"",
"","SX310368C8","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","","","SIRIUS XM RADIO, INC","SDARS","01-DEC-16","31-DEC-16","","5","CURRENT",15.13522069,"",
"New Association","SX2100K8ID","Da Brat  Destiny's Child","Survivor","","","USSM10201540","","IMVU.COM","Webcasting","01-AUG-16","31-AUG-16","","","PRIOR",.03841088,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Pandora - SONY","Direct Licensing","01-DEC-16","31-DEC-16","4533","","CURRENT",3.11535,"",
"Adjustment","SX3102DQEH","DA BRAT","HEARTBREAKER [REMIX]","UNRESTRICTED","SONY","","","LIVE365.COM - WEBCASTING","Webcasting","01-OCT-11","31-DEC-11","","","PRIOR",-.03298278,"",
"Adjustment","SX2100D826","Da Brat  Krayzie Bone","Let's All Get High","","","USSM19603745","","iTunes Radio - Sony (additional)","Direct Licensing","01-SEP-15","30-SEP-15","","","PRIOR",.11667306,"",
"Adjustment","SX3103MBYR","DA BRAT","BACK UP","UNRESTRICTED","SO SO DEF","","","iTunes Radio - Sony (iTunes Match subscribers)","Direct Licensing","01-DEC-13","31-DEC-13","","","PRIOR",-.01841766,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","ACCURADIO.COM","Webcasting","01-OCT-16","31-OCT-16","181","","CURRENT",.0415346,"",
"","SX2100ELZK","Da Brat  JD  Lil Jon","We Ready","Unrestricted","So So Def","USSM19929825","074646977224","Pandora - SONY","Direct Licensing","01-DEC-16","31-DEC-16","1207","","CURRENT",.2765653,"",
"Adjustment","SX31000NJQ","DA BRAT","DA B SIDE","BAD BOYS [ST]","WORK","","","8TRACKS.COM - Nonsubscription Webcast","Webcasting","01-NOV-14","30-NOV-14","","","PRIOR",-.02425586,"",
"","SX312LZ8CA","lil kim /angie martinez/left-eye/da brat/missy elliott","ladies night not tonight(remix)","","warner music group","","","iHeart Media - Warner (simulcast)","Direct Licensing","01-NOV-16","30-NOV-16","","","CURRENT",1.131282,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","FITRADIO.COM","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.0481365,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","RFC MEDIA - WEBCASTING","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.9315225,"",
"Adjustment","SX31001W3F","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","IMVU.COM","Webcasting","01-JAN-15","31-JAN-15","","","PRIOR",-.01399786,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","SDARS","01-DEC-16","31-DEC-16","","23","CURRENT",55.69759845,"",
